Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
238;The Godfather;101.202;8.715;1972;175;United States of America;English;6000000;245066411;['Drama', 'Crime'];['Francis Ford Coppola'];['Marlon Brando', 'Al Pacino', 'James Caan', 'Robert Duvall', 'Richard S. Castellano', 'Diane Keaton', 'Talia Shire', 'Gianni Russo', 'Sterling Hayden', 'Al Lettieri', 'Abe Vigoda', 'John Cazale', 'Richard Conte', 'John Marley', 'Rudy Bond', 'Al Martino', 'Morgana King', 'Lenny Montana', 'John Martino', 'Alex Rocco', 'Salvatore Corsitto', 'Tony Giorgio', 'Victor Rendina', 'Simonetta Stefanelli', 'Saro Urzì', 'Sofia Coppola', 'Louis Guss', 'Richard Bright', 'Vito Scotti', 'Tere Livrano', 'Julie Gregg', 'Angelo Infanti', 'Corrado Gaipa', 'Franco Citti', 'Gabriele Torrei', 'Tony King', 'Max Brandt', 'Carmine Coppola', 'Roman Coppola', 'Don Costello', 'Robert Dahdah', 'Gray Frederickson', 'Ron Gilbert', 'Sonny Grosso', 'Joe Lo Grippo', 'Randy Jurgensen', 'Tony Lip', 'Lou Martini Jr.', 'Raymond Martino', 'Joseph Medaglia', 'Rick Petrucelli', 'Sal Richards', 'Tom Rosqui', 'Frank Sivero', 'Filomena Spagnuolo', 'Nick Vallelonga', 'Joe Spinell', 'Conrad Yama'];['Francis Ford Coppola', 'Mario Puzo'];['William Reynolds', 'Peter Zinner'];['Gordon Willis'];Spanning the years 1945 to 1955, a chronicle of the fictional Italian-American Corleone crime family. When organized crime family patriarch, Vito Corleone barely survives an attempt on his life, his youngest son, Michael steps in to take care of the would-be killers, launching a campaign of bloody revenge.
266;Contempt;9.021;7.14;1963;103;France;English;900000;528428;['Drama'];['Jean-Luc Godard'];['Brigitte Bardot', 'Michel Piccoli', 'Jack Palance', 'Giorgia Moll', 'Fritz Lang', 'Raoul Coutard', 'Jean-Luc Godard', 'Linda Veras'];['Jean-Luc Godard'];['Agnès Guillemot', 'Lila Lakshmanan'];['Raoul Coutard'];"A philistine in the art film business, Jeremy Prokosch is a producer unhappy with the work of his director. Prokosch has hired Fritz Lang to direct an adaptation of ""The Odyssey,"" but when it seems that the legendary filmmaker is making a picture destined to bomb at the box office, he brings in a screenwriter to energize the script. The professional intersects with the personal when a rift develops between the writer and his wife."
843;In the Mood for Love;19.938;8.104;2000;99;France;广州话 / 廣州話;150000;12854953;['Drama', 'Romance'];['Wong Kar-wai'];['Tony Leung Chiu-wai', 'Maggie Cheung', 'Rebecca Pan', 'Kelly Lai Chen', 'Siu Ping-lam', 'Mama Hung', 'Joe Cheung Tung-Cho', 'Kam-Wah Koo', 'Chan Man-Lei', 'Paulyn Sun', 'Roy Cheung', 'Julien Carbon', 'Laurent Courtiaud', 'Charles de Gaulle'];['Wong Kar-wai'];['William Chang', 'Wong Ming-Lam'];['Christopher Doyle', 'Kwan Pung-Leung', 'Mark Lee Ping-Bing'];Hong Kong, 1962: Chow Mo-Wan and Su Li-Zhen move into neighboring apartments on the same day. Their encounters are formal and polite—until a discovery about their spouses creates an intimate bond between them.
48035;Ordet;11.808;7.875;1955;125;Denmark;Dansk;0;0;['Drama'];['Carl Theodor Dreyer'];['Henrik Malberg', 'Birgitte Federspiel', 'Emil Hass Christensen', 'Preben Lerdorff Rye', 'Cay Kristiansen', 'Ejner Federspiel', 'Gerda Nielsen', 'Sylvia Eckhausen', 'Ann Elisabeth Groth', 'Susanne Rud', 'Ove Rud', 'Henry Skjær', 'Edith Trane', 'Hanne Agesen', 'Kirsten Andreasen'];['Carl Theodor Dreyer'];['Edith Schlüssel'];['Henning Bendtsen'];The three sons of devout Danish farmer Morten have widely disparate religious beliefs. Youngest son Anders shares his father's religion, but eldest son Mikkel has lost his faith, while middle child Johannes has become delusional and proclaims that he is Jesus Christ himself. When Mikkel's wife, Inger goes into a difficult childbirth, everyone's beliefs are put to the test.
548;Rashomon;16.611;8.144;1950;88;Japan;日本語;250000;96568;['Crime', 'Drama', 'Mystery'];['Akira Kurosawa'];['Toshirō Mifune', 'Machiko Kyō', 'Takashi Shimura', 'Masayuki Mori', 'Minoru Chiaki', 'Kichijirô Ueda', 'Noriko Honma', 'Daisuke Katō'];['Akira Kurosawa', 'Shinobu Hashimoto'];['Akira Kurosawa'];['Kazuo Miyagawa'];"Brimming with action while incisively examining the nature of truth, ""Rashomon"" is perhaps the finest film ever to investigate the philosophy of justice. Through an ingenious use of camera and flashbacks, Kurosawa reveals the complexities of human nature as four people recount different versions of the story of a man's murder and the rape of his wife."
895;Andrei Rublev;12.68;8.1;1966;183;Soviet Union;;0;0;['Drama', 'History'];['Andrei Tarkovsky'];['Anatoliy Solonitsyn', 'Ivan Lapikov', 'Nikolay Grinko', 'Nikolai Sergeyev', 'Irma Raush', 'Nikolay Burlyaev', 'Yuriy Nazarov', 'Yuriy Nikulin', 'Rolan Bykov', 'Nikolay Grabbe', 'Mikhail Kononov', 'Stepan Krylov', 'Bolot Beyshenaliev', 'B. Matysik', 'Anatoliy Obukhov', 'Volodya Titov', 'Nikolay Glazkov', 'K. Aleksandrov', 'Semyon Bardin', 'Ivan Bykov', 'G. Borisovskiy', 'Vladimir Vasilyev', 'Zinaida Vorkul', 'Aleksandr Titov', 'Viktor Volkov', 'Irina Miroshnichenko', 'Tamara Ogorodnikova', 'Natalya Radolitskaya', 'Nikolay Kutuzov', 'Dmitriy Orlovskiy', 'Vladimir Guskov', 'Igor Donskoy', 'Iskender Ryskulov', 'P. Makarov', 'Georgiy Sochevko', 'Nelli Snegina', 'G. Pokorskiy', 'Asanbek Umuraliev', 'Vyacheslav Tsaryov', 'Ivan Turchenkov', 'Anatoliy Nikitin', 'P. Yermakov', 'Aleksandr Petrov', 'Nikolay Sibeikin', 'Vasiliy Tsygankov', 'Larisa Solonitsyna'];[];['Lyudmila Feiginova', 'Olga Shevkunenko', 'Tatyana Egorycheva'];['Vadim Yusov'];An expansive Russian drama, this film focuses on the life of revered religious icon painter Andrei Rublev. Drifting from place to place in a tumultuous era, the peace-seeking monk eventually gains a reputation for his art. But after Rublev witnesses a brutal battle and unintentionally becomes involved, he takes a vow of silence and spends time away from his work. As he begins to ease his troubled soul, he takes steps towards becoming a painter once again.
1018;Mulholland Drive;23.957;7.837;2001;147;France;Español;15000000;20271129;['Thriller', 'Drama', 'Mystery'];['David Lynch'];['Naomi Watts', 'Laura Harring', 'Justin Theroux', 'Ann Miller', 'Mark Pellegrino', 'Robert Forster', 'Brent Briscoe', 'Dan Hedaya', 'Angelo Badalamenti', 'Monty Montgomery', 'Lee Grant', 'James Karen', 'Chad Everett', 'Richard Green', 'Rebekah Del Rio', 'Melissa George', 'Jeanne Bates', 'Dan Birnbaum', 'Lori Heuring', 'Marcus Graham', 'Michael J. Anderson', 'Patrick Fischler', 'Michael Cooke', 'Bonnie Aarons', 'Geno Silva', 'Billy Ray Cyrus', 'Vincent Castellanos', 'Wayne Grace', 'Rita Taggart', 'Michele Hicks', 'Lisa Lackey', 'Tad Horino', 'Missy Crider', 'Kate Forster', 'Tony Longo', 'Michael Fairman', 'Scott Coffey', 'Rena Riffel', 'Katharine Towne', 'Michael Des Barres', 'Robert Katims', 'Randall Wulff', 'Maya Bond', 'Joseph Kearney', 'Enrique Buelna', 'Richard Mead', 'Daniel Rey', 'David Schroeder', 'Tom Morris', 'Mo Gallini', 'Diane Nelson', 'Charles Croughwell', 'Lisa K. Ferguson', 'William Ostrander', 'Brian Beacock', 'Blake Lindsley', 'Adrien Curry', 'Tyrah M. Lindsey', 'Michael D. Weatherred', 'Johanna Stein', 'Conte Candoli', 'Cori Glazer', 'Lyssie Powell', 'Kimberly Clever', 'Joshua Collazo', 'David Frutos', 'Peter Loggins', 'Theresa Salazar', 'Thea Samuels', 'Christian Thompson', 'Sean Everett'];[];['Mary Sweeney'];['Peter Deming'];Blonde Betty Elms has only just arrived in Hollywood to become a movie star when she meets an enigmatic brunette with amnesia. Meanwhile, as the two set off to solve the second woman's identity, filmmaker Adam Kesher runs into ominous trouble while casting his latest project.
42044;Shoah;8.086;8.3;1985;566;France;Deutsch;0;20175;['Documentary', 'History'];['Claude Lanzmann'];['Claude Lanzmann', 'Simon Srebnik', 'Michael Podchlebnik', 'Motke Zaidl', 'Jan Karski', 'Paula Biren', 'Abraham Bomba', 'Inge Deutschkron', 'Ruth Elias', 'Richard Glazar', 'Filip Müller', 'Rudolf Vrba', 'Raul Hilberg'];[];['Anna Ruiz', 'Ziva Postec'];['William Lubtchansky', 'Dominique Chapuis', 'Phil Gries', 'Jimmy Glasberg'];Claude Lanzmann directed this 9½ hour documentary on the Holocaust without using a single frame of archive footage. He interviews survivors, witnesses, and ex-Nazis (whom he had to film secretly since they only agreed to be interviewed by audio). His style of interviewing, by asking for the most minute details, is effective at adding up these details to give a horrifying portrait of the events of Nazi genocide. He also shows, or rather lets some of his subjects show, that the anti-Semitism that caused 6 million Jews to die in the Holocaust is still alive and well in many people who still live in Germany, Poland, and elsewhere.
1398;Stalker;19.522;8.223;1979;162;Soviet Union;Pусский;120000;0;['Science Fiction', 'Drama'];['Andrei Tarkovsky'];['Aleksandr Kaydanovskiy', 'Anatoliy Solonitsyn', 'Nikolay Grinko', 'Alisa Freyndlikh', 'Natasha Abramova', 'Faime Jurno', 'Evgeniy Kostin', 'Raymo Rendi'];['Andrei Tarkovsky'];['Lyudmila Feiginova'];['Aleksandr Knyazhinsky', 'Leonid Kalashnikov'];Near a gray and unnamed city is the Zone, a place guarded by barbed wire and soldiers, and where the normal laws of physics are victim to frequent anomalies. A stalker guides two men into the Zone, specifically to an area in which deep-seated desires are granted.
240;The Godfather: Part II;50.338;8.605;1974;202;United States of America;English;13000000;102600000;['Drama', 'Crime'];['Francis Ford Coppola'];['Al Pacino', 'Robert Duvall', 'Diane Keaton', 'Robert De Niro', 'John Cazale', 'Talia Shire', 'Lee Strasberg', 'Michael V. Gazzo', 'G. D. Spradlin', 'Richard Bright', 'Gastone Moschin', 'Tom Rosqui', 'Bruno Kirby', 'Frank Sivero', 'Francesca De Sapio', 'Morgana King', 'Marianna Hill', 'Leopoldo Trieste', 'Dominic Chianese', 'Amerigo Tot', 'Troy Donahue', 'John Aprea', 'Joe Spinell', 'Abe Vigoda', 'Tere Livrano', 'Gianni Russo', 'Maria Carta', 'Oreste Baldini', 'Giuseppe Sillato', 'Mario Cotone', 'James Gounaris', 'Fay Spain', 'Harry Dean Stanton', 'David Baker', 'Carmine Caridi', 'Danny Aiello', 'Carmine Foresta', 'Nick Discenza', 'Joseph Medaglia', 'Joseph Della Sorte', 'Carmen Argenziano', 'Joe Lo Grippo', 'Ezio Flagello', 'Livio Giorgi', 'Kathleen Beller', 'Saveria Mazzola', 'Tito Alba', 'Johnny Naranjo', 'Elda Maida', 'Salvatore Po', 'Ignazio Pappalardo', 'Andrea Maugeri', 'Peter LaCorte', 'Vincent Coppola', 'Peter Donat', 'Tom Dahlgren', 'Paul B. Brown', 'Phil Feldman', 'Roger Corman', 'Ivonne Coll', 'Joe De Nicola', 'Edward Van Sickle', 'Gabriella Belloni', 'Richard Watson', 'Venancia Grangerard', 'Erica Yohn', 'Teresa Tirelli', 'James Caan', 'Roman Coppola', 'Sofia Coppola', 'Shô Kosugi', 'Gary Kurtz', 'Connie Mason', 'Frank Pesce', 'Victor Pujols Faneyte', 'Julie Gregg', 'Larry Guardino', 'Buck Houghton', 'Richard Matheson', 'John Megna', 'Jay Rasumny', 'Filomena Spagnuolo', 'Julian Voloshin', 'Italia Coppola'];['Francis Ford Coppola'];['Barry Malkin', 'Peter Zinner', 'Richard Marks'];['Gordon Willis'];In the continuing saga of the Corleone crime family, a young Vito Corleone grows up in Sicily and in 1910s New York. In the 1950s, Michael Corleone attempts to expand the family business into Las Vegas, Hollywood and Cuba.
103;Taxi Driver;44.141;8.171;1976;114;United States of America;English;1300000;28570902;['Crime', 'Drama'];['Martin Scorsese'];['Robert De Niro', 'Jodie Foster', 'Albert Brooks', 'Harvey Keitel', 'Leonard Harris', 'Peter Boyle', 'Cybill Shepherd', 'Diahnne Abbott', 'Frank Adu', 'Victor Argo', 'Gino Ardito', 'Garth Avery', 'Harry Cohn', 'Cooper Cunningham', 'Brenda Dickson', 'Harry Fischler', 'Nat Grant', 'Richard Higgs', 'Beau Kayser', 'Victor Magnotta', 'Bob Maroff', 'Norman Matlock', 'Bill Minkin', 'Murray Moston', 'Harry Northup', 'Gene Palma', 'Harlan Cary Poe', 'Steven Prince', 'Peter Savage', 'Martin Scorsese', 'Nicholas Shields', 'Ralph S. Singleton', 'Joe Spinell', 'Maria Turner', 'Robin Utt', 'Tommy Ardolino', 'Joseph Bergmann', 'Robert P. Cohen', 'William Donovan', 'Jean Elliott', 'Annie Gagen', 'Trent Gough', 'Carson Grant', 'Mary-Pat Green', 'Robert John Keiber', 'James Mapes', 'Debbi Morgan', 'David Nichols', 'Antone Pagán', 'Billie Perkins', 'Michael Phillips', 'Catherine Scorsese', 'Charles Scorsese', 'Frankie Verroca'];['Paul Schrader'];['Tom Rolf', 'Melvin Shapiro'];['Michael Chapman'];A mentally unstable Vietnam War veteran works as a night-time taxi driver in New York City where the perceived decadence and sleaze feed his urge for violent action.
5156;Bicycle Thieves;17.291;8.233;1948;89;Italy;Italiano;133000;436655;['Drama'];['Vittorio De Sica'];['Lamberto Maggiorani', 'Enzo Staiola', 'Lianella Carell', 'Elena Altieri', 'Gino Saltamerenda', 'Giulio Chiari', 'Vittorio Antonucci', 'Michele Sakara', 'Carlo Jachino', 'Emma Druetti', 'Giulio Battiferri', 'Sergio Leone', 'Mario Meniconi', 'Checco Rissone', 'Peppino Spadaro', 'Nando Bruno', 'Eolo Capritti', 'Memmo Carotenuto', 'Umberto Spadaro', 'Fausto Guerzoni', 'Piero Heliczer', 'Massimo Randisi'];"['Vittorio De Sica', 'Cesare Zavattini', ""Suso Cecchi d'Amico"", 'Oreste Biancoli', 'Adolfo Franci', 'Gerardo Guerrieri', 'Gherardo Gherardi']";['Eraldo Da Roma'];['Carlo Montuori'];A working man's livelihood is threatened when someone steals his bicycle.
961;The General;12.277;8.0;1926;79;United States of America;No Language;750000;1000000;['Action', 'Adventure', 'Comedy', 'Drama', 'War'];['Buster Keaton', 'Clyde Bruckman'];['Buster Keaton', 'Marion Mack', 'Glen Cavender', 'Jim Farley', 'Frederick Vroom', 'Charles Henry Smith', 'Joe Keaton', 'Al St. John', 'Frank Barnes', 'Mike Donlin', 'Tom Nawn', 'Jimmy Bryant', 'Budd Fine', 'Ray Hanford', 'Charles Phillips', 'Eddie Foster', 'Frank Hagney', 'Jack Hanlon', 'Edward Hearn', 'Hilliard Karr', 'Louis Lewyn', 'Elgin Lessley'];['Buster Keaton', 'Clyde Bruckman'];['Buster Keaton', 'Sherman Kell'];['Bert Haines', 'Devereaux Jennings'];During America’s Civil War, Union spies steal engineer Johnnie Gray's beloved locomotive, 'The General'—with Johnnie's lady love aboard an attached boxcar—and he single-handedly must do all in his power to both get The General back and to rescue Annabelle.
539;Psycho;41.277;8.443;1960;109;United States of America;English;806947;50000000;['Horror', 'Drama', 'Thriller'];['Alfred Hitchcock'];"['Anthony Perkins', 'Janet Leigh', 'Vera Miles', 'John Gavin', 'Martin Balsam', 'John McIntire', 'Simon Oakland', 'Frank Albertson', 'Patricia Hitchcock', 'Vaughn Taylor', 'Lurene Tuttle', 'John Anderson', 'Mort Mills', 'Fletcher Allen', 'Walter Bacon', 'Kit Carson', 'Francis De Sales', 'George Dockstader', 'George Eldredge', 'Harper Flaherty', 'Sam Flint', 'Virginia Gregg', 'Alfred Hitchcock', 'Paul Jasmin', 'Lee Kass', 'Frank Killmond', 'Ted Knight', 'Pat McCaffrie', 'Hans Moebus', 'Jeanette Nolan', ""Lillian O'Malley"", 'Robert Osborne', 'Fred Scheiwiller', 'Helen Wallace']";['Joseph Stefano'];['George Tomasini'];['John L. Russell'];When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.
44012;Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles;10.045;7.3;1975;202;Belgium;Français;120000;0;['Drama'];['Chantal Akerman'];['Delphine Seyrig', 'Jan Decorte', 'Henri Storck', 'Jacques Doniol-Valcroze', 'Yves Bical', 'Chantal Akerman'];[];['Patricia Canino'];['Babette Mangolte'];A lonely widowed housewife does her daily chores, takes care of her apartment where she lives with her teenage son, and turns the occasional trick to make ends meet. Slowly, her ritualized daily routines begin to fall apart.
19;Metropolis;19.171;8.2;1927;149;Germany;No Language;1300000;650422;['Drama', 'Science Fiction'];['Fritz Lang'];['Gustav Fröhlich', 'Brigitte Helm', 'Alfred Abel', 'Rudolf Klein-Rogge', 'Theodor Loos', 'Fritz Rasp', 'Erwin Biswanger', 'Heinrich George', 'Fritz Alberti', 'Grete Berger', 'Olly Boeheim', 'Heinrich Gotho', 'Gottfried Huppertz', 'Georg John', 'Margarete Lanner', 'Rose Lichtenstein', 'Hanns Leo Reich', 'Arthur Reinhardt', 'Curt Siodmak', 'Henrietta Siodmak', 'Olaf Storm', 'Rolf von Goth', 'Helen von Münchofen', 'Helene Weigel'];['Fritz Lang', 'Thea von Harbou'];['Fritz Lang'];['Karl Freund', 'Günther Rittau', 'Walter Ruttmann'];In a futuristic city sharply divided between the rich and the poor, the son of the city's mastermind meets a prophet who predicts the coming of a savior to mediate their differences.
31414;Satantango;10.308;8.229;1994;432;Germany;Magyar;1500000;0;['Drama'];['Béla Tarr'];['Mihály Víg', 'Putyi Horváth', 'Miklós Székely B.', 'Erika Bók', 'László feLugossy', 'Alfréd Járai', 'János Derzsi', 'Irén Szajki', 'Éva Almássy Albert', 'Erzsébet Gaál', 'Peter Berling', 'György Barkó', 'Zoltán Kamondi', 'Barna Mihók', 'Péter Dobai', 'András Bodnár', 'Ica Bojár', 'István Juhász', 'Ferenc Kállai', 'Gyula Pauer', 'Mihály Kormos', 'Ernő Mihályi', 'András Fekete', 'Andor Simai', 'Katalin Krizsánné Kovács', 'Vilmosné Pataki', 'Mária Borbély', 'Kati Makrányi', 'Zsuzsa Fodor', 'Beatrix Jeszensky', 'Rita Deák Varga', 'Frigyes Hollósi', 'Ágnes Kamondy', 'Kína Vetõ', 'Mia Santamaria', 'József Kresinka', 'Mihály Ráday'];['Béla Tarr', 'László Krasznahorkai'];['Ágnes Hranitzky'];['Gábor Medvigy'];Inhabitants of a small village in Hungary deal with the effects of the fall of Communism. The town's source of revenue, a factory, has closed, and the locals, who include a doctor and three couples, await a cash payment offered in the wake of the shuttering. Irimias, a villager thought to be dead, returns and, unbeknownst to the locals, is a police informant. In a scheme, he persuades the villagers to form a commune with him.
147;The 400 Blows;15.254;8.087;1959;99;France;English;0;0;['Drama'];['François Truffaut'];['Jean-Pierre Léaud', 'Claire Maurier', 'Albert Rémy', 'Georges Flamant', 'Patrick Auffay', 'Robert Beauvais', 'Yvonne Claudie', 'Pierre Repp', 'Guy Decomble', 'Daniel Couturier', 'François Nocher', 'Richard Kanayan', 'Renaud Fontanarosa', 'Michel Girard', 'Serge Moati', 'Bernard Abbou', 'Jean-François Bergouignan', 'Michel Lesignor', 'Jean-Claude Brialy', 'Jeanne Moreau', 'Philippe de Broca', 'François Truffaut', 'Jacques Demy', 'Bouchon'];['François Truffaut'];['Marie-Josèphe Yoyotte'];['Henri Decaë'];For young Parisian boy Antoine Doinel, life is one difficult situation after another. Surrounded by inconsiderate adults, including his neglectful parents, Antoine spends his days with his best friend, Rene, trying to plan for a better life. When one of their schemes goes awry, Antoine ends up in trouble with the law, leading to even more conflicts with unsympathetic authority figures.
439;La Dolce Vita;16.876;8.154;1960;176;France;Deutsch;0;19647000;['Comedy', 'Drama'];['Federico Fellini'];"['Marcello Mastroianni', 'Anita Ekberg', 'Anouk Aimée', 'Yvonne Furneaux', 'Magali Noël', 'Alain Cuny', 'Annibale Ninchi', 'Walter Santesso', 'Valeria Ciangottini', 'Riccardo Garrone', 'Ida Galli', 'Audrey McDonald', 'Polidor', 'Alain Dijon', 'Mino Doro', 'Giulio Girola', 'Laura Betti', 'Nico', 'Domino', 'Carlo Musto', 'Enzo Cerusico', 'Giulio Paradisi', 'Enzo Doria', 'Enrico Glori', 'Adriana Moneta', 'Massimo Busetti', 'Lex Barker', 'Jacques Sernas', 'Nadia Gray', 'Giuseppe Addobbati', 'Conte Brunoro Serego Aligheri', 'Gabriella Andreini', 'Federika André', 'Armando Annuale', 'Joan Antequera', 'Juan Antequero', 'Gianni Baghino', 'Nadia Balabine', 'Ignazio Balsamo', 'Remo Benedetti', 'Andrea Bianchi', 'Lars Bloch', 'Leonardo Botta', 'Ida Bracci Dorati', 'Ferdinando Brofferio', 'Giovanna Busetti', 'Tito Buzzo', 'Daniela Calvino', 'Tony Campanino', 'Fabrizio Capucci', 'Donato Castellaneta', 'Adriano Celentano', 'Elisabetta Cini', 'Giulio Citti', 'Leo Coleman', 'Nani Colombo', 'Mario Conocchia', 'Francesco Consalvo', 'Tiziano Cortini', 'Decimo Cristiani', 'Mario De Grenet', 'Andrea De Pino', 'Adele De Rossi', 'Donatella Della Nora', 'Christine Denise', 'Katherine Denise', 'Carlo Di Maggio', 'François Dieudonné', 'Venceslao Dobrzensky', 'Donatella Esparmer', 'Paolo Fadda', 'Umberto Felici', 'Oretta Fiume', 'Rina Franchetti', 'Giacomo Gabrielli', 'Franco Giacobini', 'Angela Giavalisco', 'Romolo Giordani', 'Christine Graefeck', 'Lily Granado', 'Libero Grandi', 'Maurizio Guelfi', 'Gloria Hendy', 'April Hennessy', 'Nina Hohenlohe', 'Antonio Jacono', 'Gloria Jones', 'Carlo Kechler', 'Else Knorr', 'Paolo Labia', 'John Francis Lane', 'Sondra Lee', 'Marianne Leibl', 'Guglielmo Leoncini', 'Giuliana Lojodice', 'Renée Longarini', 'Francisco Lori', 'Francesco Luzi', 'Mario Mallarno', 'Renato Mambor', 'Vittorio Manfrino', 'Maria Marigliano', 'Carlo Mariotti', 'Gino Marturano', 'Maria Mazzanti', 'Harriet Medin', 'Marta Melocco', 'Nello Meniconi', 'Alex Messoyedoff', 'Gianfranco Mingozzi', 'Lucia Modigliani', 'Maite Morand', 'Aurelio Nardi', ""Desmond O'Grady"", 'Liana Orfei', 'Umberto Orsini', 'Contessa Cristina Paolozzi', 'Ada Passeri', 'Franca Pasut', 'Loretta Pepi', 'Paola Petrini', 'Cesarino Miceli Picardi', 'Princess Doris Pignatelli', 'Alberto Plebani', 'Oliviero Prunas', 'Giovanni Querrel', 'Giulio Questi', 'Concetta Ragusa', 'Loretta Ramaciotti', 'Leonida Repaci', 'Alfredo Rizzo', 'Rosemary Rennel Rodd', 'Giancarlo Romani', 'Franco Rossellini', 'Prince Eugenio Ruspoli di Poggio Suasa', 'Margherita Russo', 'Anna Maria Salerno', 'Anna Salvatore', 'Archie Savage', 'Lisa Schneider', 'Maria Pia Serafini', 'Noel Sheldon', 'Isabella Soldani', 'Letizia Spadini', 'Giò Stajano', 'Gino Talamo', 'Sandra Tesi', 'Henry Thody', 'Tomás Torres', 'Iris Tree', 'Vando Tress', 'Gondrano Trucchi', 'Teresa Tsao', 'Winie Vagliani', 'Leontine Van Strein', 'Aldo Vasco', 'Lucia Vasilicò', 'Maria Teresa Vianello', 'Sandy von Normand', 'Antoinette Weynen', 'Angela Wilson', 'Vadim Wolkonsky', 'Maria Teresa Wolodimeroff', 'Gianni Zamputo', 'Italo Zingarelli', 'Iolanda Fortini', 'Marta Timar', 'Bruna Cealti', 'Nancy Lecchini', 'Giulio Tomei']";['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano'];['Leo Catozzo'];['Otello Martelli'];Journalist and man-about-town Marcello struggles to find his place in the world, torn between the allure of Rome's elite social scene and the stifling domesticity offered by his girlfriend, all the while searching for a way to become a serious writer.
