Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
44967;Strike;9.131;7.3;1925;89;Soviet Union;No Language;0;0;['Drama'];['Sergei Eisenstein'];['Maksim Shtraukh', 'Grigori Aleksandrov', 'Mikhail Gomorov', 'Ivan Klyukvin', 'Aleksandr Antonov', 'I. Ivanov', 'Yudif Glizer', 'Vera Yanukova', 'Vladimir Uralsky', 'M. Mamin', 'Boris Yurtsev', 'Danylo Antonovych'];['Sergei Eisenstein', 'Grigori Aleksandrov', 'Ilya Kravchunovsky', 'Valerian Pletnev'];['Sergei Eisenstein'];['Vladimir Popov', 'Eduard Tisse', 'Vasili Khvatov'];Workers in a factory in pre-revolutionary Russia go on strike and are met by violent suppression.
599;Sunset Boulevard;19.309;8.377;1950;110;United States of America;English;1752000;5000000;['Drama'];['Billy Wilder'];"['William Holden', 'Gloria Swanson', 'Erich von Stroheim', 'Nancy Olson', 'Fred Clark', 'Lloyd Gough', 'Jack Webb', 'Franklyn Farnum', 'Larry J. Blake', 'Charles Dayton', 'Cecil B. DeMille', 'Hedda Hopper', 'Buster Keaton', 'Anna Q. Nilsson', 'H.B. Warner', 'Ray Evans', 'Jay Livingston', 'Fred Aldrich', 'Joel Allen', 'Gertrude Astor', 'Anne Bauchens', 'Edward Biby', 'Danny Borzage', 'Ken Christy', 'Ruth Clifford', 'John Cortay', 'Archie R. Dalzell', 'Eddie Dew', 'Julia Faye', 'Al Ferguson', 'Gerry Ganzer', 'Rudy Germane', 'Kenneth Gibson', 'Creighton Hale', 'Chuck Hamilton', 'Len Hendry', 'E. Mason Hopper', 'Stan Johnson', 'Tiny Jones', 'Howard Joslin', 'Arthur Lane', 'Perc Launders', 'William Meader', 'Gertrude Messinger', 'Harold Miller', 'Howard Negley', 'John ""Skins"" Miller', 'Lee Miller', 'Ralph Montgomery', 'Bert Moorhouse', 'Jay Morley', 'Eva Novak', ""Frank O'Connor"", ""Robert Emmett O'Connor"", 'Jack Perrin', 'Sidney Skolsky', 'Emmett Smith', 'Archie Twitchell', 'Yvette Vickers', 'Edward Wahrman', 'Henry Wilcoxon', 'Peter Drynan', 'Sanford E. Greenwald', 'James Hawley', 'Alan Marston', 'Bernice Mosk', 'Virginia L. Randolph', 'Bill Sheehan', 'Roy Thompson', 'Jack Warden']";['Billy Wilder', 'Charles Brackett', 'D.M. Marshman Jr.'];['Arthur P. Schmidt'];['John F. Seitz'];A hack screenwriter writes a screenplay for a former silent film star who has faded into Hollywood obscurity.
8416;The Conformist;10.681;7.693;1970;108;Germany;普通话;750000;0;['Drama'];['Bernardo Bertolucci'];['Jean-Louis Trintignant', 'Stefania Sandrelli', 'Gastone Moschin', 'Dominique Sanda', 'Enzo Tarascio', 'Fosco Giachetti', 'José Quaglio', 'Yvonne Sanson', 'Milly', 'Antonio Maestri', 'Alessandro Haber', 'Luciano Rossi', 'Massimo Sarchielli', 'Pierangelo Civera', 'Giuseppe Addobbati', 'Christian Aligny', 'Carlo Gaddi', 'Umberto Silvestri', 'Furio Pellerani', 'Luigi Antonio Guerra', 'Orso Maria Guerrini', 'Pasquale Fortunato', 'Pierre Clémenti', 'Sergio Graziani', 'Rita Savagnone', 'Arturo Dominici', 'Giuseppe Rinaldi', 'Lydia Simoneschi', 'Gianni Amico', 'Joel Barcellos', 'Christian Belaygue', 'Benedetto Benedetti', 'Claudio Cappeli', 'Romano Costa', 'Marilyn Goldin', 'Marta Lado', 'Giorgio Pelloni', 'Filippo Perego', 'Gino Vagniluca'];['Bernardo Bertolucci'];['Franco Arcalli'];['Vittorio Storaro'];A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident.
3061;The Crowd;7.361;7.675;1928;98;United States of America;No Language;0;0;['Drama', 'Romance'];['King Vidor'];['Eleanor Boardman', 'James Murray', 'Bert Roach', 'Estelle Clark', 'Daniel G. Tomlinson', 'Dell Henderson', 'Lucy Beaumont', 'Freddie Burke Frederick', 'Alice Mildred Puter', 'John D. Bloss', 'Roy Bloss', 'Sidney Bracey', 'Johnny Downs', 'Sally Eilers', 'Joseph W. Girard', 'Pat Harmon', 'Chris-Pin Martin', 'Warner Richmond', 'Virginia Sale', 'Larry Steers'];['King Vidor', 'John V.A. Weaver'];['Hugh Wynn'];['Henry Sharp'];John, an ambitious but undisciplined New York City office worker, meets and marries Mary. They start a family, struggle to cope with marital stress, financial setbacks, and tragedy, all while lost amid the anonymous, pitiless throngs of the big city.
238;The Godfather;101.202;8.715;1972;175;United States of America;English;6000000;245066411;['Drama', 'Crime'];['Francis Ford Coppola'];['Marlon Brando', 'Al Pacino', 'James Caan', 'Robert Duvall', 'Richard S. Castellano', 'Diane Keaton', 'Talia Shire', 'Gianni Russo', 'Sterling Hayden', 'Al Lettieri', 'Abe Vigoda', 'John Cazale', 'Richard Conte', 'John Marley', 'Rudy Bond', 'Al Martino', 'Morgana King', 'Lenny Montana', 'John Martino', 'Alex Rocco', 'Salvatore Corsitto', 'Tony Giorgio', 'Victor Rendina', 'Simonetta Stefanelli', 'Saro Urzì', 'Sofia Coppola', 'Louis Guss', 'Richard Bright', 'Vito Scotti', 'Tere Livrano', 'Julie Gregg', 'Angelo Infanti', 'Corrado Gaipa', 'Franco Citti', 'Gabriele Torrei', 'Tony King', 'Max Brandt', 'Carmine Coppola', 'Roman Coppola', 'Don Costello', 'Robert Dahdah', 'Gray Frederickson', 'Ron Gilbert', 'Sonny Grosso', 'Joe Lo Grippo', 'Randy Jurgensen', 'Tony Lip', 'Lou Martini Jr.', 'Raymond Martino', 'Joseph Medaglia', 'Rick Petrucelli', 'Sal Richards', 'Tom Rosqui', 'Frank Sivero', 'Filomena Spagnuolo', 'Nick Vallelonga', 'Joe Spinell', 'Conrad Yama'];['Francis Ford Coppola', 'Mario Puzo'];['William Reynolds', 'Peter Zinner'];['Gordon Willis'];Spanning the years 1945 to 1955, a chronicle of the fictional Italian-American Corleone crime family. When organized crime family patriarch, Vito Corleone barely survives an attempt on his life, his youngest son, Michael steps in to take care of the would-be killers, launching a campaign of bloody revenge.
1040;The Leopard;11.824;7.7;1963;186;France;Français;0;0;['Drama'];['Luchino Visconti'];['Burt Lancaster', 'Claudia Cardinale', 'Alain Delon', 'Paolo Stoppa', 'Rina Morelli', 'Romolo Valli', 'Terence Hill', 'Pierre Clémenti', 'Lucilla Morlacchi', 'Giuliano Gemma', 'Ida Galli', 'Ottavia Piccolo', 'Carlo Valenzano', 'Brook Fuller', 'Anna Maria Bottini', 'Lola Braccini', 'Marino Masé', 'Howard Nelson Rubien', 'Tina Lattanzi', 'Marcella Rovena', 'Rina De Liguoro', 'Valerio Ruggeri', 'Giovanni Melisenda', 'Carlo Lolli', 'Franco Gulà', 'Vittorio Duse', 'Vanni Materassi', 'Giuseppe Stagnitti', 'Carmelo Artale', 'Olimpia Cavalli', 'Anna Maria Surdo', 'Halina Zalewska', 'Winni Riva', 'Stelvio Rosi', 'Carlo Palmucci', 'Dante Posani', 'Rosolino Bua', 'Ivo Garrani', 'Leslie French', 'Serge Reggiani', 'Pippo Agusta', 'Lou Castel', 'Maurizio Merli', 'Ernesto Almirante', 'Gino Santercole', 'Michela Roc'];"['Luchino Visconti', ""Suso Cecchi d'Amico"", 'Massimo Franciosa', 'Enrico Medioli', 'Pasquale Festa Campanile']";['Mario Serandrei'];['Giuseppe Rotunno'];As Garibaldi's troops begin the unification of Italy in the 1860s, an aristocratic Sicilian family grudgingly adapts to the sweeping social changes undermining their way of life. Proud but pragmatic Prince Don Fabrizio Salina allows his war hero nephew, Tancredi, to marry Angelica, the beautiful daughter of gauche, bourgeois Don Calogero, in order to maintain the family's accustomed level of comfort and political clout.
3112;The Night of the Hunter;11.192;7.897;1955;93;United States of America;English;795000;0;['Crime', 'Drama', 'Thriller'];['Charles Laughton'];['Robert Mitchum', 'Shelley Winters', 'Lillian Gish', 'James Gleason', 'Evelyn Varden', 'Peter Graves', 'Don Beddoe', 'Billy Chapin', 'Sally Jane Bruce', 'Gloria Castillo', 'James Griffith', 'Gloria Pall'];['James Agee', 'Charles Laughton'];['Robert Golden'];['Stanley Cortez'];In the Deep South, a serial-killing preacher hunts two young children who know the whereabouts of a stash of money.
10403;The Player;10.012;7.214;1992;124;United States of America;English;8000000;21706101;['Comedy', 'Crime', 'Drama', 'Mystery'];['Robert Altman'];"['Tim Robbins', 'Greta Scacchi', 'Fred Ward', 'Whoopi Goldberg', 'Peter Gallagher', 'Brion James', 'Cynthia Stevenson', ""Vincent D'Onofrio"", 'Dean Stockwell', 'Richard E. Grant', 'Sydney Pollack', 'Lyle Lovett', 'Dina Merrill', 'Angela Hall', 'Leah Ayres', 'Paul Hewitt', 'Randall Batinkoff', 'Jeremy Piven', 'Gina Gershon', 'Frank Barhydt', 'Mike Kaplan', 'Kevin Scannell', 'Margery Bond', 'Susan Emshwiller', 'Brian Brophy', 'Michael Tolkin', 'Stephen Tolkin', 'Natalie Strong', 'Peter Koch', 'Pamela Bowen', 'Jeff Celentano', 'Steve Allen', 'Richard Anderson', 'René Auberjonois', 'Harry Belafonte', 'Shari Belafonte', 'Karen Black', 'Michael Bowen', 'Gary Busey', 'Robert Carradine', 'Charles Champlin', 'Cher', 'James Coburn', 'Cathy Lee Crosby', 'John Cusack', 'Brad Davis', 'Paul Dooley', 'Thereza Ellis', 'Peter Falk', 'Felicia Farr', 'Katarzyna Figura', 'Louise Fletcher', 'Dennis Franz', 'Teri Garr', 'Leeza Gibbons', 'Scott Glenn', 'Jeff Goldblum', 'Elliott Gould', 'Joel Grey', 'David Alan Grier', 'Buck Henry', 'Anjelica Huston', 'Kathy Ireland', 'Steve James', 'Maxine John-James', 'Sally Kellerman', 'Sally Kirkland', 'Jack Lemmon', 'Marlee Matlin', 'Andie MacDowell', 'Malcolm McDowell', 'Jayne Meadows', 'Martin Mull', 'Jennifer Nash', 'Nick Nolte', 'Alexandra Powers', 'Bert Remsen', 'Guy Remsen', 'Patricia Resnick', 'Burt Reynolds', 'Jack Riley', 'Julia Roberts', 'Mimi Rogers', 'Annie Ross', 'Alan Rudolph', 'Jill St. John', 'Susan Sarandon', 'Adam Simon', 'Rod Steiger', 'Joan Tewkesbury', 'Brian Tochi', 'Lily Tomlin', 'Robert Wagner', 'Ray Walston', 'Bruce Willis', 'Marvin Young', 'Ned Bellamy', 'Steve Fuji', 'Althea Gibson', 'Ted Hartley', 'Jack Jason', 'Jack Kney', 'James McLindon', 'Ritchie Montgomery', 'Derek Raser', 'Scott Shaw', 'Patrick Swayze', 'Dan Twyman', 'Marina Zenovich']";['Michael Tolkin'];['Geraldine Peroni', 'Maysie Hoy'];['Jean Lépine'];A Hollywood studio executive is being sent death threats by a writer whose script he rejected - but which one?
31416;The Wind;5.777;7.4;1928;76;United States of America;No Language;0;0;['Drama', 'Romance', 'Western'];['Victor Sjöström'];['Lillian Gish', 'Lars Hanson', 'Montagu Love', 'Dorothy Cumming', 'Edward Earle', 'William Orlamond', 'Carmencita Johnson', 'Leon Janney', 'Billy Kent Schaefer', 'Sam Appel', 'Si Jenks', 'Cullen Johnson', 'Seessel Anne Johnson', 'Gus Leonard', 'Margaret Mann'];['Frances Marion'];['Conrad A. Nervig'];['John Arnold'];When Letty Mason relocates to West Texas, she finds herself unsettled by the ever-present wind and sand. Arriving at her new home at the ranch of her cousin, Beverly, she receives a surprisingly cold welcome from his wife, Cora. Soon tensions in the family and unwanted attention from a trio of suitors, including neighbor Lige Hightower, leave Letty increasingly disturbed, resulting in tragedy.
43878;A Day in the Country;7.41;7.373;1946;41;France;Français;0;0;['Drama', 'Romance', 'Comedy'];['Jean Renoir'];"['Sylvia Bataille', 'Jane Marken', ""Georges D'Arnoux"", 'Jacques Brunius', 'André Gabriello', 'Paul Temps', 'Gabrielle Fontan', 'Jean Renoir', 'Marguerite Renoir', 'Jacques Becker', 'Pierre Lestringuez', 'Georges Bataille', 'Henri Cartier-Bresson', 'Alain Renoir']";[];['Marguerite Renoir', 'Marinette Cadix'];['Claude Renoir'];The family of a Parisian shop-owner spends a day in the country. The daughter falls in love with a man at the inn, where they spend the day.
62637;Why Has Bodhi-Dharma Left for the East?;2.209;7.3;1989;144;South Korea;한국어/조선말;0;0;['Drama'];['Bae Yong-kyun'];['Lee Pan-yong', 'Sin Won-sop', 'Hwang Hae-jin', 'Go Su-myeong', 'Yun Byeong-hui', 'Choi Myeong-deok', 'Kim Hui-ryong', 'Lee Eun-Young', 'Lee Seon-hye'];[];['Bae Yong-kyun'];['Bae Yong-kyun'];"Three people live in a remote Buddhist monastery near Mount Chonan: Hyegok, the old master; Yong Nan, a young man who has left his extended family in the city to seek enlightenment - Hyegok calls him Kibong!; and, an orphan lad Haejin, whom Hyegok has brought to the monastery to raise as a monk. The story is mostly Yong Nan's, told in flashbacks: how he came to the monastery, his brief return to the city, his vacillation between the turbulence of the world and his hope to overcome passions and escape the idea of self. We also see Hyegok as a teacher, a protector, and a father figure, and we watch Haejin make his way as a curious and nearly self-sufficient child."
132392;A Diary for Timothy;1.853;6.6;1945;38;United Kingdom;English;0;0;['Documentary'];['Humphrey Jennings'];['Michael Redgrave', 'Myra Hess', 'John Gielgud'];[];['Alan Osbiston', 'Stewart McAllister'];['Fred Gamage'];"This brief documentary-style film presents the status of Great Britain near the end of the Second World War by means of a visual diary for a baby boy born in September, 1944. Narration explains to ""Timothy"" what his family, his neighbors, and his fellow citizens are going through as the war nears its end, and what problems may remain for new Englishmen like Timothy to solve."
28162;A Matter of Life and Death;11.526;7.8;1946;104;United Kingdom;English;0;0;['Comedy', 'Fantasy', 'Romance', 'Drama'];['Emeric Pressburger', 'Michael Powell'];['David Niven', 'Kim Hunter', 'Marius Goring', 'Kathleen Byron', 'Richard Attenborough', 'Robert Coote', 'Bonar Colleano', 'Joan Maude', 'Roger Livesey', 'Robert Atkins', 'Edwin Max', 'Betty Potter', 'Abraham Sofaer', 'Raymond Massey', 'Lois Maxwell'];['Emeric Pressburger', 'Michael Powell'];['Reginald Mills'];['Jack Cardiff'];When a young RAF pilot miraculously survives bailing out of his aeroplane without a parachute, he falls in love with an American radio operator. But the officials in the other world realise their mistake and dispatch an angel to collect him.
28974;A Woman of Paris: A Drama of Fate;6.28;6.9;1923;78;United States of America;No Language;0;0;['Drama', 'Romance'];['Charlie Chaplin'];['Edna Purviance', 'Clarence Geldart', 'Carl Miller', 'Lydia Knott', 'Charles K. French', 'Adolphe Menjou', 'Betty Morrissey', 'Malvina Polo', 'Charlie Chaplin', 'Bess Flowers', 'Henry Bergman'];[];['Charlie Chaplin', 'Monta Bell'];['Roland Totheroh', 'Jack Wilson'];When Marie St. Clair believes she has been jilted by her artist fiance Jean, she decides to leave for Paris on her own. After spending a year in the city as a mistress of the wealthy Pierre Revel, she is reunited with Jean by chance. This leaves her with the choice between a glamorous life in Paris, and the true love she left behind.
2000;Aguirre, the Wrath of God;10.151;7.5;1972;95;Germany;Deutsch;370000;37041;['Adventure', 'Drama', 'History'];['Werner Herzog'];['Klaus Kinski', 'Helena Rojo', 'Del Negro', 'Ruy Guerra', 'Peter Berling', 'Cecilia Rivera', 'Daniel Ades', 'Edward Roland', 'Alexandra Cheves', 'Armando Polanah', 'Daniel Farfán', 'Julio E. Martínez', 'Alejandro Repullés', 'Claus Biederstaedt', 'Lothar Blumhagen', 'Heinz Theo Branding', 'Christian Brückner', 'Michael Chevalier', 'Norbert Gescher', 'Justo González', 'Uta Hallant', 'Manfred Lehmann', 'Antonio Marquez', 'Gerd Martienzen', 'Edgar Ott', 'Uwe Paulsen', 'Dieter Ranspach'];[];['Beate Mainka-Jellinghaus'];['Thomas Mauch'];A few decades after the destruction of the Inca Empire, a Spanish expedition led by the infamous Aguirre leaves the mountains of Peru and goes down the Amazon River in search of the lost city of El Dorado. When great difficulties arise, Aguirre’s men start to wonder whether their quest will lead them to prosperity or certain death.
10235;Alexander Nevsky;8.618;7.138;1938;109;Soviet Union;Pусский;0;0;['Drama', 'History', 'War'];['Sergei Eisenstein', 'Dmitriy Vasilev'];['Nikolai Cherkasov', 'Nikolai Okhlopkov', 'Andrei Abrikosov', 'Valentina Ivashyova', 'Lev Fenin', 'Sergei Blinnikov', 'Nikolai Arsky', 'Varvara Massalitinova'];[];['Sergei Eisenstein'];['Eduard Tisse'];When German knights invade Russia, Prince Alexander Nevsky must rally his people to resist the formidable force. After the Teutonic soldiers take over an eastern Russian city, Alexander stages his stand at Novgorod, where a major battle is fought on the ice of frozen Lake Chudskoe. While Alexander leads his outnumbered troops, two of their number, Vasili and Gavrilo, begin a contest of bravery to win the hand of a local maiden.
279;Amadeus;23.867;8.033;1984;160;United States of America;Deutsch;18000000;51973029;['History', 'Music', 'Drama'];['Miloš Forman'];['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Roy Dotrice', 'Simon Callow', 'Christine Ebersole', 'Jeffrey Jones', 'Barbara Bryne', 'Cynthia Nixon', 'Douglas Seale', 'Charles Kay', 'Kenny Baker', 'Martin Cavina', 'Roderick Cook', 'Milan Demjanenko', 'Peter DiGesu', 'Patrick Hines', 'Nicholas Kepros', 'Philip Lenkowsky', 'Lisbeth Bartlett', 'Richard Frank', 'Herman Meckler', 'Jonathan Moore', 'Brian Pettifer', 'Vincent Schiavelli', 'John Strauss', 'Karl-Heinz Teuber', 'Miro Grisa', 'Karel Gult', 'Ladislav Krečmer', 'Karel Fiala', 'John Carrafa', 'Hana Brejchová', 'Miriam Chytilová', 'Karel Effa', 'René Gabzdyl', 'Karel Hábl', 'Jiří Krytinář', 'Jan Kuželka', 'Jiří Lír', 'Jitka Molavcová', 'Pavel Nový', 'Jan Pohan', 'Tereza Pokorná-Herzová', 'Ivan Pokorný', 'Milan Riehs', 'Dana Vávrová', 'June Anderson', 'Isobel Buchanan', 'Anne Howells', 'Robin Leggate', 'Felicity Lott', 'Alexander Oliver', 'Samuel Ramey', 'Richard Stilwell', 'John Tomlinson', 'Willard White', 'Michele Esposito', 'Zdeněk Mahler', 'Vladimír Svitáček', 'Jana Musilová', 'Kenneth McMillan', 'Cassie Stuart', 'Rita Zohar'];['Peter Shaffer'];['Michael Chandler', 'Nena Danevic'];['Miroslav Ondříček'];Wolfgang Amadeus Mozart is a remarkably talented young Viennese composer who unwittingly finds a fierce rival in the disciplined and determined Antonio Salieri. Resenting Mozart for both his hedonistic lifestyle and his undeniable talent, the highly religious Salieri is gradually consumed by his jealousy and becomes obsessed with Mozart's downfall, leading to a devious scheme that has dire consequences for both men.
5055;Ashes and Diamonds;8.224;7.455;1958;103;Poland;Polski;0;0;['Drama', 'Romance', 'War'];['Andrzej Wajda'];['Zbigniew Cybulski', 'Ewa Krzyżewska', 'Wacław Zastrzeżynski', 'Adam Pawlikowski', 'Bogumił Kobiela', 'Jan Ciecierski', 'Stanisław Milski', 'Artur Młodnicki', 'Halina Kwiatkowska', 'Ignacy Machowski', 'Zbigniew Skowroński', 'Barbara Krafftówna', 'Aleksander Sewruk', 'Zofia Czerwińska', 'Irena Orzecka', 'Halina Siekierko', 'Grażyna Staniszewska', 'Jerzy Adamczyk', 'Adolf Chronicki', 'Wiktor Grotowicz', 'Mieczysław Łoza', 'Tadeusz Kalinowski', 'Ferdynand Matysik', 'Józef Pieracki', 'Ryszard Pietruski', 'Jerzy Jogałła', 'Juliusz Grabowski'];['Andrzej Wajda', 'Jerzy Andrzejewski'];['Halina Nawrocka'];['Jerzy Wójcik'];"It's May 1945, and Nazi Germany has just surrendered. The war is over, but not in Poland. As the German soldiers vacate, the remaining Russian forces and Polish resistance fighters must work out the hierarchies of power in ""liberated"" Communist Poland. A Polish assassin is given orders to kill a Russian soldier whom he, days before, was fighting alongside, and this moral conflict makes him question the goals for which he has been fighting."
