Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
3059;Intolerance: Love's Struggle Throughout the Ages;10.919;7.2;1916;197;United States of America;No Language;8394751;4000000;['Drama', 'History'];['D.W. Griffith'];"['Lillian Gish', 'Mae Marsh', 'Robert Harron', 'F.A. Turner', 'Sam De Grasse', 'Vera Lewis', 'Lillian Langdon', 'Olga Grey', 'Erich von Ritzau', 'Bessie Love', 'Margery Wilson', 'Eugene Pallette', 'Spottiswoode Aitken', 'Ruth Handforth', 'Elmer Clifton', 'Seena Owen', 'Carl Stockdale', 'Mary Alden', 'Pearl Elmore', 'Julia Mackley', 'Miriam Cooper', 'Walter Long', 'Tom Wilson', 'Ralph Lewis', 'Lloyd Ingraham', 'John P. McCarthy', 'Monte Blue', 'Marguerite Marsh', 'Edward Dillon', 'Billy Quirk', 'Howard Gaye', 'William H. Brown', 'George Walsh', 'W.S. Van Dyke', 'Allan Sears', 'Frank Bennett', 'Maxfield Stanley', 'Josephine Crowell', 'Constance  Talmadge', 'W.E. Lawrence', 'Joseph Henabery', 'Chandler House', 'Alfred Paget', 'Tully Marshall', 'Dore Davidson', 'Taylor N. Duncan', 'Owen Moore', 'Frank Borzage', 'Karl Brown', 'Frank Campeau', 'Constance Collier', 'Donald Crisp', 'Nigel De Brulier', 'Clarence Geldart', 'Dell Henderson', 'Russell Hicks', 'DeWolf Hopper Sr.', 'Wilfred Lucas', 'Francis McDonald', 'Vester Pegg', 'Herbert Sutch', 'Herbert Beerbohm Tree', 'King Vidor', 'Hal Wilson', 'Tammany Young', 'Sylvia Ashton', 'Jennie Lee', 'George Beranger', 'Kitty Bradbury', 'Tod Browning', 'Frank Brownlee', 'Kate Bruce', 'Edward Burns', 'Noble Johnson', 'George Fawcett', 'Jewel Carmen', 'Carol Dempster', 'Mildred Harris', 'Daisy Jefferson', 'Carmel Myers', 'Eve Southern', 'Pauline Starke', 'Natalie Talmadge', 'Ethel Grey Terry', 'Francis Carpenter', 'Virginia Lee Corbin', 'Peggy Cartwright', 'Gino Corrado', 'William Courtright', 'Erich von Stroheim', 'Max Davidson', 'Douglas Fairbanks', 'Julia Faye', 'Clyde E. Hopkins', 'Alberta Lee', 'Elmo Lincoln', ""Loyola O'Connor"", 'Wallace Reid', 'Alma Rubens', 'Madame Sul-Te-Wan', 'George Siegmann', 'Raymond Wells', 'Winifred Westover', 'David Butler']";['Tod Browning'];['James Smith', 'Rose Smith', 'D.W. Griffith'];['Billy Bitzer'];The story of a poor young woman, separated by prejudice from her husband and baby, is interwoven with tales of intolerance from throughout history.
4024;Last Year at Marienbad;11.912;7.509;1961;95;France;Français;0;0;['Drama', 'Romance'];['Alain Resnais'];['Delphine Seyrig', 'Giorgio Albertazzi', 'Sacha Pitoëff', 'Françoise Bertin', 'Luce Garcia-Ville', 'Héléna Kornel', 'Françoise Spira', 'Karin Toche-Mittler', 'Pierre Barbaud', 'Wilhelm von Deek', 'Jean Lanier', 'Gérard Lorin', 'Davide Montemurri', 'Gilles Quéant', 'Gabriel Werner'];['Alain Robbe-Grillet'];['Jasmine Chasney', 'Henri Colpi'];['Sacha Vierny'];In a strange and isolated chateau, a man becomes acquainted with a woman and insists that they have met before.
28971;Limelight;9.754;7.9;1952;137;United States of America;English;900000;1000000;['Drama', 'Music', 'Romance'];['Charlie Chaplin'];"['Charlie Chaplin', 'Claire Bloom', 'Nigel Bruce', 'Buster Keaton', 'Sydney Chaplin', 'Norman Lloyd', 'Andre Eglevsky', 'Marjorie Bennett', 'Wheeler Dryden', 'Barry Bernard', 'Stapleton Kent', 'Mollie Glessing', ""Harry 'Snub' Pollard"", 'Geraldine Chaplin', ""Oona O'Neill Chaplin"", 'Edna Purviance', 'Colin Kenny', 'Cyril Delevanti', 'Melissa Hayden', 'Marion Gray']";['Charlie Chaplin'];['Joe Inge'];['Karl Struss'];A fading music hall comedian tries to help a despondent ballet dancer learn to walk and to again feel confident about life.
803;Night and Fog;9.923;8.24;1955;32;France;Français;0;0;['History', 'Documentary', 'War'];['Alain Resnais'];['Michel Bouquet', 'Reinhard Heydrich', 'Heinrich Himmler', 'Adolf Hitler', 'Julius Streicher'];['Jean Cayrol'];['Alain Resnais'];['Sacha Vierny', 'Ghislain Cloquet'];Filmmaker Alain Resnais documents the atrocities behind the walls of Hitler's concentration camps.
690;Pickpocket;9.281;7.321;1959;75;France;Français;0;0;['Crime', 'Drama'];['Robert Bresson'];['Martin LaSalle', 'Marika Green', 'Jean Pélégri', 'Dolly Scal', 'Pierre Leymarie', 'Pierre Étaix', 'Kassagi', 'César Gattegno'];['Robert Bresson'];['Raymond Lamy'];['Léonce-Henri Burel'];Michel takes up pickpocketing on a lark and is arrested soon after. His mother dies shortly after his release, and despite the objections of his only friend, Jacques, and his mother's neighbor Jeanne, Michel teams up with a couple of petty thieves in order to improve his craft. With a police inspector keeping an eye on him, Michel also tries to get a straight job, but the temptation to steal is hard to resist.
780;The Passion of Joan of Arc;12.412;8.085;1928;82;France;No Language;0;0;['Drama', 'History'];['Carl Theodor Dreyer'];"['Maria Falconetti', 'Eugène Silvain', 'André Berley', 'Maurice Schutz', 'Antonin Artaud', 'Michel Simon', ""Jean d'Yd"", 'Louis Ravet', 'Armand Lurville', 'Jacques Arnna', 'Alexandre Mihalesco', 'Léon Larive', 'Jean Aymé', 'Gilbert Dacheux', 'Gilbert Dalleu', 'Paul Delauzac', 'Dimitri Dimitriev', 'Fournez-Goffard', 'Henri Gaultier', 'Paul Jorge', 'Marie Lacroix', 'Henri Maillard', 'Raymond Narlay']";['Carl Theodor Dreyer'];['Carl Theodor Dreyer', 'Marguerite Beaugé'];['Rudolph Maté'];A classic of the silent age, this film tells the story of the doomed but ultimately canonized 15th-century teenage warrior. On trial for claiming she'd spoken to God, Jeanne d'Arc is subjected to inhumane treatment and scare tactics at the hands of church court officials. Initially bullied into changing her story, Jeanne eventually opts for what she sees as the truth. Her punishment, a famously brutal execution, earns her perpetual martyrdom.
18148;Tokyo Story;11.172;8.257;1953;137;Japan;English;0;0;['Drama'];['Yasujirō Ozu'];['Chishū Ryū', 'Chieko Higashiyama', 'Setsuko Hara', 'Haruko Sugimura', 'Sō Yamamura', 'Kuniko Miyake', 'Kyōko Kagawa', 'Eijirō Tōno', 'Nobuo Nakamura', 'Shirō Ōsaka', 'Hisao Toake', 'Teruko Nagaoka', 'Mutsuko Sakura', 'Toyo Takahashi', 'Tōru Abe', 'Sachiko Mitani', 'Ryōko Mizuki', 'Keijirô Morozumi', 'Shozo Suzuki', 'Haruko Chichibu', 'Takashi Miki', 'Toshinosuke Nagao', 'Zen Murase', 'Mitsuhiro Môri', 'Yoshiko Togawa', 'Fumio Tooyama'];['Yasujirō Ozu', 'Kōgo Noda'];['Yoshiyasu Hamamura'];['Yûharu Atsuta'];The elderly Shukishi and his wife, Tomi, take the long journey from their small seaside village to visit their adult children in Tokyo. Their elder son, Koichi, a doctor, and their daughter, Shige, a hairdresser, don't have much time to spend with their aged parents, and so it falls to Noriko, the widow of their younger son who was killed in the war, to keep her in-laws company.
614;Wild Strawberries;14.062;8.1;1957;91;Sweden;Latin;0;0;['Drama'];['Ingmar Bergman'];['Victor Sjöström', 'Bibi Andersson', 'Ingrid Thulin', 'Gunnar Björnstrand', 'Jullan Kindahl', 'Folke Sundquist', 'Björn Bjelfvenstam', 'Naima Wifstrand', 'Gunnel Broström', 'Gertrud Fridh', 'Sif Ruud', 'Gunnar Sjöberg', 'Max von Sydow', 'Åke Fridell', 'Yngve Nordwall', 'Per Sjöstrand', 'Gio Petré', 'Gunnel Lindblom', 'Maud Hansson', 'Ann-Marie Wiman', 'Eva Norée', 'Lena Bergman', 'Monica Ehrling', 'Per Skogsberg', 'Göran Lundquist', 'Helge Wulff', 'Peder Hellman', 'Vendela Rudbäck', 'Ulf Johansson', 'Erik Nordgren', 'Harry Asklund', 'Josef Norman', 'Gunnar Olsson'];['Ingmar Bergman'];['Oscar Rosander'];['Gunnar Fischer'];Crotchety retired doctor Isak Borg travels from Stockholm to Lund, Sweden, with his pregnant and unhappy daughter-in-law, Marianne, in order to receive an honorary degree from his alma mater. Along the way, they encounter a series of hitchhikers, each of whom causes the elderly doctor to muse upon the pleasures and failures of his own life. These include the vivacious young Sara, a dead ringer for the doctor's own first love.
897;Aparajito;8.794;8.0;1956;110;India;বাংলা;0;170215;['Drama', 'History'];['Satyajit Ray'];['Kanu Bannerjee', 'Karuna Banerjee', 'Smaran Ghosal', 'Pinaki Sengupta', 'Santi Gupta', 'Ramani Sengupta', 'Ranibala', 'Sudipta Roy', 'Ajay Mitra', 'Charuprakash Ghosh', 'Subodh Ganguli', 'Hemanta Chatterjee', 'Kamala Adhikari', 'Lalchand Banerjee', 'Kali Bannerjee', 'Panchanan Bhattacharya', 'Debabrata Chakraborty', 'Harendrakumar Chakravarti', 'Meenakshi Devi', 'Anil Mukherjee', 'Shibnarayan Nag', 'Bhaganu Palwan', 'K.S. Pandey', 'Saraswati Pandey', 'Kalicharan Roy', 'Keya Sengupta', 'Mani Srimani', 'Udayshankar Tiwari'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];Aparajito picks up where the first film leaves off, with Apu and his family having moved away from the country to live in the bustling holy city of Varanasi (then known as Benares). As Apu progresses from wide-eyed child to intellectually curious teenager, eventually studying in Kolkata, we witness his academic and moral education, as well as the growing complexity of his relationship with his mother. This tenderly expressive, often heart-wrenching film, which won three top prizes at the Venice Film Festival, including the Golden Lion, not only extends but also spiritually deepens the tale of Apu.
148943;My Universities;1.59;6.2;1940;90;Soviet Union;Pусский;0;0;[];['Mark Donskoy'];['Nikolai Valbert', 'Stepan Kayukov', 'Nikolai Dorokhin', 'Nikolai Plotnikov', 'Lev Sverdlin', 'Daniil Sagal', 'Mikhail Povolotsky', 'Mikhail Povolotsky', 'Vladimir Maruta', 'K. Zubkov', 'A. Smolko', 'V. Dancheva', 'Irina Fedotova', 'Pavel Dozhdev', 'Mikhail Troyanovsky', 'Aleksandr Gruzinsky'];[];[];['Pyotr Yermolov'];"My Universities (Moi universiteti) is the last installment of Russian director Mark Donskoy's ""Maxim Gorki"" trilogy. Having endured a painful youth in My Childhood and a torturous sojourn as a serf in My Apprenticeship, future writer Gorki reaches maturity with an insatiable desire for personal and artistic freedom. The ""university"" of the title is actual the school of Hard Knocks, as Gorky goes to work in the shipyards and commisserates with the hard-drinking, philosophical dockworkers."
148536;My Apprenticeship;1.528;6.4;1939;100;[];Pусский;0;0;[];['Mark Donskoy'];['Aleksei Lyarsky', 'Irina Zarubina', 'Varvara Massalitinova', 'Ye. Lilina', 'Ivan Kudryavtsev', 'N. Berezovskaya', 'Ye. Seleznyov', 'Darya Zerkalova', 'Aleksandr Timontayev', 'Mikhail Povolotsky', 'Nikolay Gorlov', 'Mikhail Troyanovsky', 'Vasili Novikov', 'Nikolai Plotnikov', 'N. Chugunov', 'Ivan Chuvelyov', 'V. Terentyev', 'Vladimir Maruta', 'Nikolai Valbert'];[];[];[];"Second entry in Russian director Mark Donskoy's ""Maxim Gorki"" trilogy. Picking up where 1938's My Childhood left off, the story covers the years in Gorki's life when the future writer (Alexei Lyarsky) was on his own, looking for a purpose and place in life."
896;Apur Sansar;8.548;8.154;1959;105;India;বাংলা;0;134241;['Drama'];['Satyajit Ray'];['Soumitra Chatterjee', 'Sharmila Tagore', 'Alok Chakravarty', 'Swapan Mukherjee', 'Dhiresh Majumdar', 'Sefalika Devi', 'Dhiren Ghosh', 'Shanti Bhattacherjee', 'Abhijit Chatterjee', 'Belarani Devi', 'Jogesh Chatterjee', 'Tushar Bandyopadhyay', 'Gupi Banerjee', 'Panchanan Bhattacharya', 'Jiten Bhons', 'Asha Devi', 'Bechu Singha'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];Apu is a jobless ex-student dreaming vaguely of a future as a writer. An old college friend talks him into a visit up-country to a village wedding...
2748;Journey to Italy;9.357;7.3;1954;85;Italy;English;0;0;['Drama', 'Romance'];['Roberto Rossellini'];['Ingrid Bergman', 'George Sanders', 'Jackie Frost', 'Maria Mauban', 'Anna Proclemer', 'Leslie Daniels', 'Natalia Ray', 'Paul Müller', 'Bianca Maria Cerasoli', 'Adriana Danieli', 'María Martín', 'Lyla Rocco'];['Roberto Rossellini', 'Vitaliano Brancati'];['Jolanda Benvenuti'];['Enzo Serafin'];This deceptively simple tale of a bored English couple travelling to Italy to find a buyer for a house inherited from an uncle is transformed by Roberto Rossellini into a passionate story of cruelty and cynicism as their marriage disintegrates around them.
41391;Day of Wrath;6.539;8.029;1943;97;Denmark;Dansk;0;0;['Drama'];['Carl Theodor Dreyer'];['Thorkild Roose', 'Lisbeth Movin', 'Preben Lerdorff Rye', 'Sigrid Neiiendam', 'Anna Svierkier', 'Albert Høeberg', 'Olaf Ussing', 'Preben Neergaard', 'Kirsten Andreasen', 'Sigurd Berg', 'Harald Holst', 'Emanuel Jørgensen', 'Sophie Knudsen', 'Emilie Nielsen', 'Hans Christian Sørensen', 'Dagmar Wildenbrück'];['Carl Theodor Dreyer'];['Edith Schlüssel', 'Anne Marie Petersen'];['Karl Andersson'];In a Danish village in the early 1600s, a young woman named Anne, whose mother was thought to be a witch, develops sympathy toward an old woman, Marte, who is accused of witchcraft. The intervention of Anne's older but kindly husband, Pastor Absalon saved her mother -- but now, urged on by his overbearing mother, he refuses to help Marte. When Absalon's son returns home and is attracted to Anne, it's a matter of time before her family destiny catches up with her.
5729;L'Âge d'Or;7.398;6.9;1930;63;France;Français;0;7940;['Romance', 'Comedy', 'Drama'];['Luis Buñuel'];['Gaston Modot', 'Lya Lys', 'Max Ernst', 'Lionel Salem', 'Caridad de Laberdesque', 'Josep Llorens Artigas', 'Germaine Noizet', 'Duchange', 'Bonaventura Ibáñez', 'Jean Aurenche', 'Jacques Brunius', 'Jean Castanier', 'Juan Castañe', 'Pancho Cossío', 'Simone Cottance', 'Marie Berthe Ernst', 'Juan Esplandiu', 'Pedro Flores', 'Claude Heymann', 'Valentine Hugo', 'Jean-Paul Le Chanois', 'Marval', 'Juan Ramón Masoliver', 'Jaume Miravitlles', 'Manuel Ángeles Ortiz', 'Jaime Otero', 'Joaquin Peinado', 'Roland Penrose', 'Valentine Penrose', 'Domingo Pruña', 'Jacques Prévert', 'Joaquín Roa', 'Raymond de Sarka'];['Luis Buñuel', 'Salvador Dalí'];['Luis Buñuel'];['Albert Duverger'];The film consists of a series of tightly interlinked vignettes, the most sustained of which details the story of a man and a woman who are passionately in love. Their attempts to consummate their passion are constantly thwarted, by their families, by the Church and bourgeois society in general.
2457;Children of Paradise;8.14;8.199;1945;191;France;Français;0;1457;['Drama', 'Romance'];['Marcel Carné'];['Arletty', 'Jean-Louis Barrault', 'Pierre Brasseur', 'María Casares', 'Marcel Herrand', 'Louis Salou', 'Pierre Renoir', 'Jane Marken', 'Gaston Modot', 'Fabien Loris', 'Marcel Pérès', 'Etienne Decroux', 'Marcelle Monthil', 'Louis Florencie', 'Habib Benglia', 'Rognoni', 'Jacques Castelot', 'Paul Frankeur', 'Albert Rémy', 'Robert Dhéry', 'Auguste Bovério', 'Paul Demange', 'Lucienne Legrand', 'Maurice Schutz', 'Joe Alex', 'Nicolas Bataille', 'Gérard Blain', 'Bill Bocket', 'Albert Broquin', 'Jacques Josselin', 'Paul Temps', 'Michel Vadet', 'Roger Vincent', 'Rivers Cadet', 'Jean Carmet', 'Jean Diéner', 'Guy Favières', 'Jean Gold', 'Gustave Hamilton', 'Jean Lanier', 'Léon Larive', 'Marcel Melrac', 'André Numès Fils', 'Raphaël Patorni', 'Pierre Palau'];['Jacques Prévert'];['Henri Rust', 'Madeleine Bonin'];['Roger Hubert', 'Marc Fossard'];Filmed during the German occupation, this French milestone centers around the theatrical life of a beautiful courtesan and the four men who love her. Voted the “Best French Film in History” by the French Film Academy in 1990.
88609;Listen to Britain;2.174;6.0;1942;20;United Kingdom;English;0;0;['Documentary'];['Humphrey Jennings', 'Stewart McAllister'];['Chesney Allen', 'Leonard Brockington', 'Bud Flanagan', 'Myra Hess', 'Joseph Macleod', 'Queen Elizabeth the Queen Mother'];[];['Humphrey Jennings', 'Stewart McAllister'];['H.E. Fowle', 'Fred Gamage'];A depiction of life in wartime England during the Second World War. Director Humphrey Jennings visits many aspects of civilian life and of the turmoil and privation caused by the war, all without narration.
31516;On the Town;8.069;7.028;1949;98;United States of America;English;2133000;4428000;['Romance', 'Comedy', 'Music'];['Stanley Donen', 'Gene Kelly'];['Gene Kelly', 'Frank Sinatra', 'Betty Garrett', 'Ann Miller', 'Jules Munshin', 'Vera-Ellen', 'Florence Bates', 'Alice Pearce', 'George Meader', 'Hans Conried', 'Judy Holliday', 'Jeanne Coyne', 'Dorinda Clifton'];['Adolph Green', 'Betty Comden'];['Ralph E. Winters'];['Harold Rosson'];"Three sailors - Gabey, Chip and Ozzie - let loose on a 24-hour pass in New York and the Big Apple will never be the same! Gabey falls head over heels for ""Miss Turnstiles of the Month"" (he thinks she's a high society deb when she's really a 'cooch dancer at Coney Island); innocent Chip gets highjacked (literally) by a lady cab driver; and Ozzie becomes the object of interest of a gorgeous anthropologist who thinks he's the perfect example of a ""prehistoric man"". Wonderful music and terrific shots of New York at its best."
701;Our Hospitality;9.025;7.5;1923;73;United States of America;No Language;0;0;['Comedy', 'Romance'];['Buster Keaton', 'John G. Blystone'];['Buster Keaton', 'Joe Roberts', 'Natalie Talmadge', 'Francis X. Bushman Jr.', 'Craig Ward', 'Joe Keaton', 'Kitty Bradbury', 'Buster Keaton Jr.', 'Erwin Connelly', 'Edward Coxen', 'Jack Duffy', 'Tom London', 'Monte Collins'];['Jean C. Havez', 'Joseph A. Mitchell'];[];['Gordon Jennings', 'Elgin Lessley'];A man returns to his Appalachian homestead. On the trip, he falls for a young woman. The only problem is her family has vowed to kill every member of his family.
43878;A Day in the Country;7.41;7.373;1946;41;France;Français;0;0;['Drama', 'Romance', 'Comedy'];['Jean Renoir'];"['Sylvia Bataille', 'Jane Marken', ""Georges D'Arnoux"", 'Jacques Brunius', 'André Gabriello', 'Paul Temps', 'Gabrielle Fontan', 'Jean Renoir', 'Marguerite Renoir', 'Jacques Becker', 'Pierre Lestringuez', 'Georges Bataille', 'Henri Cartier-Bresson', 'Alain Renoir']";[];['Marguerite Renoir', 'Marinette Cadix'];['Claude Renoir'];The family of a Parisian shop-owner spends a day in the country. The daughter falls in love with a man at the inn, where they spend the day.
548;Rashomon;16.611;8.144;1950;88;Japan;日本語;250000;96568;['Crime', 'Drama', 'Mystery'];['Akira Kurosawa'];['Toshirō Mifune', 'Machiko Kyō', 'Takashi Shimura', 'Masayuki Mori', 'Minoru Chiaki', 'Kichijirô Ueda', 'Noriko Honma', 'Daisuke Katō'];['Akira Kurosawa', 'Shinobu Hashimoto'];['Akira Kurosawa'];['Kazuo Miyagawa'];"Brimming with action while incisively examining the nature of truth, ""Rashomon"" is perhaps the finest film ever to investigate the philosophy of justice. Through an ingenious use of camera and flashbacks, Kurosawa reveals the complexities of human nature as four people recount different versions of the story of a man's murder and the rape of his wife."
596;The Grapes of Wrath;14.715;7.845;1940;129;United States of America;English;800000;1591000;['Drama'];['John Ford'];"['Henry Fonda', 'Jane Darwell', 'John Carradine', 'Charley Grapewin', 'Dorris Bowdon', 'Russell Simpson', 'O. Z. Whitehead', 'John Qualen', 'Eddie Quillan', 'Zeffie Tilbury', 'Frank Sully', 'Frank Darien', 'Darryl Hickman', 'Shirley Mills', 'Roger Imhof', 'Grant Mitchell', 'Charles D. Brown', 'John Arledge', 'Ward Bond', 'Harry Tyler', 'William Pawley', 'Charles Tannen', 'Selmer Jackson', 'Charles Middleton', 'Eddy Waller', 'Paul Guilfoyle', 'David Hughes', 'Cliff Clark', 'Joe Sawyer', 'Frank Faylen', 'Adrian Morris', 'Hollis Jewell', 'Robert Homans', 'Irving Bacon', 'Kitty McHugh', 'Gino Corrado', 'Pat Flaherty', 'Francis Ford', 'Herbert Heywood', 'Mae Marsh', 'Dan White', 'Wally Albright', 'Erville Alderson', 'Robert J. Anderson', 'Arthur Aylesworth', 'Trevor Bardette', 'Joe Bordeaux', 'George P. Breakston', 'Buster Brodie', 'Delmar Costello', 'W.H. Davis', 'Emily Gerdes', 'Barney Gilmore', 'Edna Hall', 'Charles Herzinger', 'Harry Holden', 'David Kirkland', 'Lillian Lawrence', 'Scotty Mattraw', 'Frank Newburg', 'Walter Perry', 'Rose Plumer', 'Al Stewart', 'Charles Thurston', 'D.H. Turner', 'John Wallace', 'Charles West', 'Russ Clark', 'James Flavin', 'Philip Morris', 'Max Wagner', 'Harry Cording', 'Ralph Dunn', 'Bob Reeves', 'Lee Shumway', 'Paul Sutton', 'William Haade', ""Frank O'Connor"", 'Harry Tenbrook', 'Tom Tyler', 'Thornton Edwards', 'Rex Lease', 'Ben Hall', 'Louis Mason', 'Walter McGrail', 'Walter Miller', ""George O'Hara"", 'Ted Oliver', 'Inez Palange', 'Steve Pendleton', 'Robert Shaw', 'Jack Pennick', 'Dick Rich', 'Gloria Roy', 'Peggy Ryan', 'Georgia Simmons', 'Harry Strang', 'Glen Walters', 'Norman Willis', 'Bill Wolfe', 'Waclaw Rekwart', 'Josephine Allen', 'John Binns', 'Leon Brace', 'Henry Brahe', 'Scotty Brown', 'Hal Budlong', 'Nora Bush', 'Shirley Coates', 'Cal Cohen', 'Cecil Cook', 'Jim Corey', 'Jane Crowley', 'Helen Dean', 'John Dilson', 'Lillian Drew']";['Nunnally Johnson'];['Robert L. Simpson'];['Gregg Toland'];Tom Joad returns to his home after a jail sentence to find his family kicked out of their farm due to foreclosure. He catches up with them on his Uncle’s farm, and joins them the next day as they head for California and a new life... Hopefully.
