Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
114073;Paris Nineteen Hundred;1.489;5.3;1947;80;France;Français;0;0;['Documentary'];['Nicole Védrès'];"['Claude Dauphin', 'Guillaume Apollinaire', 'René Alexandre', 'Régina Badet', 'Maurice Barrès', 'Julia Bartet', 'Sarah Bernhardt', 'Henry Bataille', 'Louis Blériot', 'Alice Bonheur', 'Jean Bouin', 'Berthe Bovy', 'Aristide Briand', 'André Brulé', 'Marcel Cachin', 'Andrew Carnegie', 'Georges Carpentier', 'Gustave Charpentier', 'Maurice Chevalier', 'Buffalo Bill Cody', 'Colette', 'Georges Courteline', 'Francis de Croisset', ""Gabriele D'Annunzio"", 'Paul de Cassagnac', 'Wilhelmine de Hollande', 'Édouard de Max', 'Cléo de Mérode', 'Théophile Delcassé', 'Gabrielle Dorziat', 'Dranem', 'Paul Déroulède', 'Armand Fallières', 'Félix Galipaux', 'Charles-Henri-Célestin Gibier', 'André Gide', 'Lucien Guitry', 'Firmin Gémier', 'Jean Jaurès', 'Kaiser Wilhelm II of Germany', 'King Alfonso XIII of Spain', 'Aristide Maillol', 'Marie Marlin-Poirier', 'Charles Maurras', 'Nellie Melba', 'Arthur Meyer', 'Mistinguett', 'Claude Monet', 'Montéhus', 'Paul Mounet', 'Jean Mounet-Sully', 'Carolina Otero', 'Gaston Ouvrard', 'Emmeline Pankhurst', 'Charles Pathé', 'Raymond Poincaré', 'Polaire', 'Marcelle Praince', 'Wilhelm Prinz von Preußen', 'Marcel Prévost', 'Auguste Renoir', 'Gaston Rivierre', 'Gabrielle Robinne', 'Auguste Rodin', 'Madeleine Roques', 'Gabrielle Réjane', 'Camille Saint-Saëns', 'Sem', 'Eugène Silvain', 'Cécile Sorel', 'Leo Tolstoy', 'Czar Nicholas II of Russia', ""Duchesse d'Uzès"", 'Paul Valéry', 'Pierre Veber', 'René Viviani', 'Monty Woolley', 'Ferdinand Zecca']";[];['Alain Resnais'];[];Nicole Védrèss' chronicle of Paris from 1900 to 1914 is brought to life through the use of original material, all authentic, secured from more then 700 films belonging to public and private collections. A few of the celebrities of the time shown are Enrico Caruso, Sarah Bernhardt, and Maurice Chevalier.
17030;The Petrified Forest;7.08;7.105;1936;82;United States of America;English;0;0;['Crime', 'Drama', 'Romance', 'Thriller'];['Archie Mayo'];['Leslie Howard', 'Bette Davis', 'Humphrey Bogart', 'Genevieve Tobin', 'Dick Foran', 'Porter Hall', 'Charley Grapewin', 'Paul Harvey', 'Joe Sawyer', 'Eddie Acuff', 'Adrian Morris', 'Nina Campana', 'Slim Thompson', 'John Alexander', 'Arthur Aylesworth', 'Jack Cheatham', 'Jim Farley', 'George Guhl', 'Gus Leonard', 'Tom McGuire', 'Addison Richards', 'Francis J. Scheid', 'Perc Teeple'];['Delmer Daves', 'Charles Kenyon'];['Owen Marks'];['Sol Polito'];Gabby, the waitress in an isolated Arizona diner, dreams of a bigger and better life. One day penniless intellectual Alan drifts into the joint and the two strike up a rapport. Soon enough, notorious killer Duke Mantee takes the diner's inhabitants hostage. Surrounded by miles of desert, the patrons and staff are forced to sit tight with Mantee and his gang overnight.
113653;Prison;4.252;7.0;1949;80;Sweden;svenska;0;0;['Drama'];['Ingmar Bergman'];"['Doris Svedlund', 'Birger Malmsten', 'Eva Henning', 'Hasse Ekman', 'Stig Olin', 'Irma Christenson', 'Anders Henrikson', 'Marianne Löfgren', 'Bibi Lindqvist', 'Curt Masreliez', 'Anita Blom', 'Kenne Fant', 'Inger Juel', 'Gunilla Klosterborg', 'Arne Ragneborn', 'Torsten Lilliecrona', 'Segol Mann', 'Börje Mellvig', 'Åke Engfeldt', 'Gösta Ericsson', 'Åke Fridell', 'Lasse Sarri', 'Britta Brunius', 'Ulf Palme', 'Sven Björling', 'Inga Lindeström', 'Chris Poijes', 'Karl Öhman', 'Harry ""Snilleblixten"" Karlsson', 'John W. Björling', 'Britta Holmberg', 'Umberto Goretti', 'Alfredo Goretti', 'Enrico Goretti']";[];['Lennart Wallén'];['Göran Strindberg'];A movie director is approached by his old math teacher with a great movie idea: the Devil declares that the Earth is hell. The director rejects the idea, but subsequent events in the life of a writer, a friend of the director's, and a young prostitute he loves seem to prove the math teacher's idea.
17687;The Public Enemy;10.983;7.273;1931;83;United States of America;English;0;0;['Crime', 'Drama'];['William A. Wellman'];"['James Cagney', 'Jean Harlow', 'Edward Woods', 'Joan Blondell', 'Donald Cook', 'Leslie Fenton', 'Beryl Mercer', ""Robert Emmett O'Connor"", 'Murray Kinnell', 'Clark Burroughs', 'Mae Clarke', 'Frank Coghlan Jr.', 'George Daly', 'Frankie Darro', 'Snitz Edwards', 'Rita Flynn', 'Dorothy Gee', 'Douglas Gerrard', 'Dorothy Gray', 'Ben Hendricks Jr.', 'Robert Homans', 'Eddie Kane', 'Mia Marvin', 'Sam McDaniel', 'Helen Parrish', 'Lee Phelps', 'Russ Powell', 'Purnell Pratt', 'Nanci Price', 'Joe Sawyer', 'Landers Stevens', 'William H. Strauss', 'Charles Sullivan', 'Lucille Ward', 'Adele Watson']";[];['Edward M. McDermott'];['Devereaux Jennings'];Two young Chicago hoodlums, Tom Powers and Matt Doyle, rise up from their poverty-stricken slum life to become petty thieves, bootleggers and cold-blooded killers. But with street notoriety and newfound wealth, the duo feels the heat from the cops and rival gangsters both. Despite his ruthless criminal reputation, Tom tries to remain connected to his family, however, gang warfare and the need for revenge eventually pull him away.
25016;Pygmalion;7.577;7.0;1938;96;United Kingdom;English;350000;0;['Comedy', 'Romance'];['Leslie Howard', 'Anthony Asquith'];['Leslie Howard', 'Wendy Hiller', 'Wilfrid Lawson', 'Marie Lohr', 'Scott Sunderland', 'Jean Cadell', 'David Tree', 'Everley Gregg', 'Leueen MacGrath', 'Esme Percy', 'Violet Vanbrugh', 'Irene Browne', 'Kate Cutler', 'O.B. Clarence', 'Ivor Barnard', 'Cecil Trouncer', 'Iris Hoey', 'Viola Tree', 'Cathleen Nesbitt', 'Wally Patch', 'H.F. Maltby', 'George Mozart', 'Stephen Murray', 'Eileen Beldon', 'Frank Atkinson', 'Anthony Quayle', 'Leo Genn', 'Moyna MacGill'];['George Bernard Shaw'];['David Lean'];['Harry Stradling Sr.'];When linguistics professor Henry Higgins boasts that he can pass off Cockney flower girl Eliza Doolittle as a princess with only six months' training, Colonel George Pickering takes him up on the bet. Eliza moves into Higgins's home and begins her rigorous training after the professor comes to a financial agreement with her dustman father, Alfred. But the plucky young woman is not the only one undergoing a transformation.
46326;Port of Shadows;9.46;7.529;1938;93;France;Français;0;0;['Crime', 'Drama', 'Romance'];['Marcel Carné'];['Jean Gabin', 'Michel Simon', 'Michèle Morgan', 'Pierre Brasseur', 'Édouard Delmont', 'Raymond Aimos', 'Robert Le Vigan', 'René Génin', 'Jenny Burnay', 'Roger Legris', 'Martial Rèbe', 'Marcel Pérès'];['Jacques Prévert'];['René Le Hénaff'];['Eugen Schüfftan'];Down a foggy, desolate road to the port city of Le Havre travels Jean, an army deserter looking for another chance to make good on life. Fate, however, has a different plan for him, as acts of both revenge and kindness render him front-page news.
205380;July 14;1.456;6.7;1933;86;France;Français;0;0;['Comedy', 'Romance'];['René Clair'];['Annabella', 'George Rigaud', 'Raymond Cordy', 'Paul Ollivier', 'Raymond Aimos', 'Thomy Bourdelle', 'Michel André', 'Pola Illéry', 'Maximilienne', 'Gaston Modot', 'Gabrielle Rosny', 'Marguerite de Morlaye', 'François Gir', 'Palmyre Levasseur', 'Jane Pierson', 'Louis Pré Fils', 'Arlette Balkis'];['René Clair'];['René Le Hénaff'];['Georges Périnal'];A light, comedy romance about a cab driver named Jean and a flower girl named Anna that takes place in Paris during the Bastille day celebration of July 14th.
31526;Queen Christina;8.129;7.065;1933;99;United States of America;Español;1114000;2610000;['Drama', 'History', 'Romance'];['Rouben Mamoulian'];['Greta Garbo', 'John Gilbert', 'Ian Keith', 'Lewis Stone', 'Elizabeth Young', 'C. Aubrey Smith', 'Reginald Owen', 'David Torrence', 'Gustav von Seyffertitz', 'Georges Renavent', 'Ferdinand Munier', 'Richard Alexander', 'Hooper Atchley', 'Barbara Barondess', 'Wade Boteler', 'James Burke', 'Gladden James', 'Frank McGlynn Jr.', 'Cora Sue Collins', 'Carrie Daumery', 'Muriel Evans', 'Edward Gargan', 'Paul Hurst', 'Lawrence Grant', 'Sam Harris', 'Fred Kohler', 'Edward Norris', 'Bodil Rosing', 'Tiny Sandford', 'C. Montague Shaw', 'Akim Tamiroff'];['Claudine West', 'Rouben Mamoulian', 'H.M. Harwood', 'Salka Viertel'];['Blanche Sewell'];['William H. Daniels'];Queen Christina of Sweden is a popular monarch who is loyal to her country. However, when she falls in love with a Spanish envoy, she must choose between the throne and the man she loves.
42638;Queen Kelly;2.233;6.539;1932;101;United States of America;English;0;0;['Drama', 'Romance'];['Erich von Stroheim'];['Gloria Swanson', 'Walter Byron', 'Seena Owen', 'Sidney Bracey', 'Tully Marshall', 'Sylvia Ashton', 'Wilson Benge', 'Rae Daggett', 'Florence Gibson', 'Madge Hunt'];[];['Viola Lawrence'];['Gordon Pollock', 'Paul Ivano'];A prince betrothed to a mad queen falls in love with an orphan girl from a convent.
19542;The Red Shoes;14.43;8.055;1948;133;United Kingdom;Pусский;500000;0;['Drama', 'Romance'];['Emeric Pressburger', 'Michael Powell'];['Moira Shearer', 'Adolf Wohlbrück', 'Marius Goring', 'Léonide Massine', 'Robert Helpmann', 'Albert Bassermann', 'Esmond Knight', 'Ludmilla Tchérina', 'Jean Short', 'Gordon Littmann', 'Julia Lang', 'Bill Shine', 'Austin Trevor', 'Eric Berry', 'Irene Browne', 'Jerry Verno', 'Derek Elphinstone', 'Marie Rambert', 'Joy Rawlins', 'Marcel Poncin', 'Michel Bazalgette'];['Emeric Pressburger'];['Reginald Mills'];['Jack Cardiff'];In this classic drama, Vicky Page is an aspiring ballerina torn between her dedication to dance and her desire to love. While her imperious instructor, Boris Lermontov, urges to her to forget anything but ballet, Vicky begins to fall for the charming young composer Julian Craster. Eventually Vicky, under great emotional stress, must choose to pursue either her art or her romance, a decision that carries serious consequences.
156316;Road to Life;1.915;6.929;1931;108;Soviet Union;Pусский;0;0;['Drama'];['Nikolai Ekk'];['Nikolai Batalov', 'Yvan Kyrlya', 'Mikhail Zharov', 'Vladimir Uralsky', 'Rina Zelyonaya', 'Georgi Zhzhyonov', 'Aleksander Novikov', 'Mariya Andropova', 'Vladimir Vesnovsky', 'Mariya Gonfa', 'Vasiliy Kachalov'];[];[];['Vasily Pronin'];Young hobos are taken to a new camp to become good Soviet citizens. This camp works without any guards, and it works well. But crooks kill one of the young people when they try to damage the newly built railroad to the camp.
43469;Shoeshine;8.485;7.858;1946;87;Italy;English;0;0;['Drama'];['Vittorio De Sica'];['Franco Interlenghi', 'Rinaldo Smordoni', 'Annielo Mele', 'Bruno Ortenzi', 'Emilio Cigoli'];['Sergio Amidei', 'Cesare Zavattini', 'Cesare Giulio Viola', 'Adolfo Franci'];['Niccolò Lazzari'];['Anchise Brizzi'];At a track near Rome, shoeshine boys are watching horses run. Two of the boys Pasquale, an orphan, and Giuseppe, his younger friend are riding. The pair have been saving to buy a horse of their own to ride...
53423;Shoulder Arms;6.807;6.787;1918;45;United States of America;No Language;0;0;['Comedy', 'War'];['Charlie Chaplin'];['Edna Purviance', 'Charlie Chaplin', 'Syd Chaplin', 'Loyal Underwood', 'Henry Bergman', 'Tom Wilson', 'Albert Austin', 'Jack Wilson'];['Charlie Chaplin'];['Charlie Chaplin'];['Roland Totheroh'];An American doughboy, stationed in France during the Great War, goes on a daring mission behind enemy lines and becomes a hero.
408;Snow White and the Seven Dwarfs;72.363;7.108;1937;83;United States of America;English;1488423;184925486;['Fantasy', 'Animation', 'Family'];['David Hand'];['Adriana Caselotti', 'Lucille La Verne', 'Harry Stockwell', 'Roy Atwell', 'Pinto Colvig', 'Otis Harlan', 'Scotty Mattraw', 'Billy Gilbert', 'Eddie Collins', 'Moroni Olsen', 'Marion Darlington', 'Purv Pullen'];['Ted Sears', 'Richard Creedon', 'Otto Englander', 'Dick Rickard', 'Earl Hurd', 'Merrill De Maris', 'Dorothy Ann Blank', 'Webb Smith'];['Bill Melendez'];[];"A beautiful girl, Snow White, takes refuge in the forest in the house of seven dwarfs to hide from her stepmother, the wicked Queen. The Queen is jealous because she wants to be known as ""the fairest in the land,"" and Snow White's beauty surpasses her own."
67319;So This Is Paris;2.153;6.9;1926;67;United States of America;No Language;0;0;['Comedy'];['Ernst Lubitsch'];"['Monte Blue', 'Patsy Ruth Miller', 'Lilyan Tashman', 'George Beranger', 'Max Barwyn', ""Sidney D'Albrook"", 'Dot Farley', 'Myrna Loy']";[];[];['John J. Mescall'];Paul and Suzanne Giraud are happily married and living in a quiet neighborhood. When Suzanne notices that their new neighbors are expressive dancers in revealing outfits, she demands Paul speak to them about their lack of morality. Paul discovers that the woman is Georgette Lalle, an old flame.
54051;The Song of Ceylon;1.606;6.1;1934;38;United Kingdom;English;0;0;['Documentary'];['Basil Wright'];['Lionel Wendt'];[];['Basil Wright'];['Basil Wright'];Ambitious documentary chronicling the cultural life and religious customs of the Sinhalese and the effects of advanced industrialism on such customs.
43822;The Stars Look Down;2.042;6.3;1940;110;United Kingdom;English;0;0;['Drama'];['Carol Reed'];['Michael Redgrave', 'Margaret Lockwood', 'Emlyn Williams', 'Nancy Price', 'Allan Jeayes', 'Edward Rigby', 'Desmond Tester', 'David Markham', 'Cecil Parker', 'Linden Travers', 'Milton Rosmer', 'George Carney', 'Ivor Barnard', 'Olga Lindo', 'Aubrey Mallalieu', 'Kynaston Reeves', 'Clive Baxter', 'James Harcourt', 'Frederick Burtwell', 'Dorothy Hamilton', 'Frank Atkinson', 'David Horne', 'Edmund Willard', 'Ben Williams', 'Scott Harrold', 'Lionel Barrymore', 'Howard Douglas', 'Cameron Hall', 'Bryan Herbert', 'Vincent Holman', 'Roddy Hughes', 'Mike Johnson', 'Vi Kaley', 'Laurence Kitchin', 'Charles Rolfe', 'D.J. Williams'];['J.B. Williams'];[];['Mutz Greenbaum'];"The Stars Look Down is based on A. J. Cronin's 1935 novel of the same name, about injustices in a mining community in North East England.  While the novel follows the development of three young men in the small mining town, the film focuses on just one of them; the smart David Fenwick who gets a scholarship to university, meets a girl who only marries him because her former boyfriend has abandoned her, and eventually returns to the mine town as a teacher and takes part in a futile rescue effort when the mine is flooded, trapping both his father and his younger brother."
84273;Storm Over Asia;2.86;6.845;1928;127;Soviet Union;No Language;0;0;['Drama', 'War'];['Vsevolod Pudovkin'];['Valéry Inkijinoff', 'I. Dedintsev', 'Aleksandr Chistyakov', 'Anel Sudakevich', 'Boris Barnet', 'Karl Gurnyak', 'Vladimir Tsoppi', 'L. Belinskaïa', 'Fyodor Ivanov'];[];[];['Anatoli Golovnya'];"In 1918 a young and simple Mongol herdsman and trapper is cheated out of a valuable fox fur by a European capitalist fur trader. Ostracized from the trading post, he escapes to the hills after brawling with the trader who cheated him. In 1920 he becomes a Soviet partisan, and helps the partisans fight for the Soviets against the occupying British army. However he is captured by the British when they try to requisition cattle from the herdsmen at the same time as the commandant meets with a reincarnated Grand Lama. After the trapper is shot, the army discovers an amulet that suggests he is a direct descendant of Genghis Khan. They find him still alive, so the army restores his health and plans to use him as the head of a puppet regime. The trapper is thus thrust into prominence as he is placed in charge of the puppet government. By the end, however, the ""puppet"" turns against his masters in an outburst of fury."
28627;The Student of Prague;3.851;5.884;1913;85;Germany;No Language;0;0;['Drama', 'Fantasy'];['Stellan Rye'];['Paul Wegener', 'Grete Berger', 'Lyda Salmonova', 'John Gottowt', 'Lothar Körner', 'Fritz Weidemann', 'Hanns Heinz Ewers'];['Hanns Heinz Ewers', 'Paul Wegener', 'Stellan Rye'];[];['Guido Seeber'];Prague, Bohemia, 1820. Balduin, a penniless student, falls in love with Countess Margit, a wealthy noblewoman whom he has saved from drowning.
299416;Tawny Pipit;1.4;6.2;1944;81;United Kingdom;English;0;0;['Drama'];['Bernard Miles', 'Charles Saunders'];"['Bernard Miles', 'Rosamund John', 'Niall MacGinnis', 'Jean Gillie', 'Lucie Mannheim', 'Christopher Steele', ""Brefni O'Rorke"", 'George Carney', 'Wylie Watson', 'Lyonel Watts', 'Scott Harrold', 'Arthur Burne', 'John Salew', 'Marjorie Rhodes', 'John Rae', 'Ann Wilton', 'Ernest Butcher', 'Grey Blake', 'Stuart Latham', 'Johnnie Schofield', 'Ian Fleming', 'Katie Johnson', 'Joan Sterndale-Bennett', 'Sam Wilkinson', 'David Keir', 'Sydney Benson', 'Vida Hope', 'Gordon McLeod']";[];['Douglas Myers'];['Eric Cross', 'Ray Sturgess'];Jimmy Bancroft, a fighter pilot, who is recovering from injuries sustained during the Battle of Britain, and Hazel Court, a nurse, come across a pair of rare birds nestling in a field. After a run in with the army, and a couple of thieves, they, with the cooperation of the village people and the Ornithology Society, help the eggs to hatch. A wonderful look at life in a small village, during World War II.
12206;The Testament of Dr. Mabuse;7.489;7.559;1933;122;Germany;Deutsch;0;27690;['Crime', 'Mystery', 'Thriller'];['Fritz Lang'];['Rudolf Klein-Rogge', 'Oscar Beregi Sr.', 'Paul Bernd', 'Henry Pleß', 'Otto Wernicke', 'Paul Henckels', 'Theo Lingen', 'Rudolf Schündler', 'Camilla Spira', 'Hans Salcher', 'Theodor Loos', 'Hadrian Maria Netto', 'Adolf E. Licho', 'Wera Liessem', 'Karl Meixner', 'Gustav Diessl', 'Gerhard Bienert', 'Josef Dahmen', 'Georg John', 'Karl Platen', 'Paul Rehkopf', 'Franz Stein', 'Ludwig Stössel', 'Eduard Wesener', 'Bruno Ziener', 'Heinrich Gotho', 'Michael von Newlinsky', 'Anna Goltz', 'Heinrich Gretler', 'Klaus Pohl'];['Fritz Lang', 'Thea von Harbou'];['Lothar Wolff', 'Conrad von Molo'];['Fritz Arno Wagner', 'Károly Vass'];After a detective is assaulted by thugs and placed in an asylum run by Professor Baum, he observes the professor's preoccupation with another patient, the criminal genius Dr. Mabuse the hypnotist. When Mabuse's notes are found to be connected with a rash of recent crimes, Commissioner Lohmann must determine how Mabuse is communicating with the criminals, despite conflicting reports on the doctor's whereabouts, and capture him for good.
278888;The Ancient Law;0.866;6.5;1923;128;Germany;No Language;0;0;['Drama'];['E.A. Dupont'];['Ernst Deutsch', 'Henny Porten', 'Ruth Weyher', 'Hermann Vallentin', 'Werner Krauß', 'Margarete Schlegel', 'Avrom Morewski', 'Grete Berger', 'Robert Garrison', 'Jakob Tiedtke', 'Olga Limburg', 'Alice Hechy', 'Julius Brandt', 'Robert Scholz', 'Kálmán Zátony'];[];[];['Theodor Sparkuhl'];Baruch Mayer, son of an orthodox rabbi from a poor shtetl in Galizia, decides to break with the family tradition and leave the shtetl to become an actor.
16958;The Asphalt Jungle;10.315;7.535;1950;112;United States of America;English;1232000;0;['Crime', 'Drama'];['John Huston'];"['Sterling Hayden', 'Louis Calhern', 'Jean Hagen', 'James Whitmore', 'Sam Jaffe', 'John McIntire', 'Marc Lawrence', 'Barry Kelley', 'Anthony Caruso', 'Teresa Celli', 'Marilyn Monroe', ""William 'Wee Willie' Davis"", 'Dorothy Tree', 'Brad Dexter', 'John Maxwell', 'Mary Anderson', 'Ray Bennett', 'David Bond', 'Chet Brandenburg', 'Benny Burt', 'Frank Cady', 'Jean Carter', 'Mack Chandler', 'David Clarke', 'John Cliff', 'Harry Cody', 'Gene Coogan', 'Henry Corden', 'Chuck Courtney', 'John Crawford', 'Ralph Dunn', 'Gene Evans', 'Pat Flaherty', 'Alex Gerry', 'Sol Gorss', 'Fred Graham', 'Don Haggerty', 'Eloise Hardt', 'Thomas Browne Henry', 'Wesley Hopper', 'George Lynn', 'Fred Marlow', 'Strother Martin', 'Patricia Miller', 'Howard M. Mitchell', 'Ralph Montgomery', 'Alberto Morin', ""Kerry O'Day"", 'Raymond Roe', 'Henry Rowland', 'Tim Ryan', 'James Seay', 'Jack Shea', 'Charles Sherlock', 'J. Lewis Smith', 'J.J. Smith', 'Joseph Darr Smith', 'Helene Stanley', 'Ray Teal', 'Leah Wakefield', 'Harlan Warde', 'Jack Warden', 'William Washington', 'Constance Weiler', 'Judith Wood', 'Victor Wood', 'Wilson Wood', 'Jeff York']";['John Huston', 'Ben Maddow'];['George Boemler'];['Harold Rosson'];"Recently paroled from prison, legendary burglar ""Doc"" Riedenschneider, with funding from Alonzo Emmerich, a crooked lawyer, gathers a small group of veteran criminals together in the Midwest for a big jewel heist."
3060;The Big Parade;8.686;7.6;1925;151;United States of America;No Language;382000;20000000;['Drama', 'Romance', 'War'];['King Vidor'];"['John Gilbert', 'Renée Adorée', 'Hobart Bosworth', 'Claire McDowell', 'Claire Adams', 'Robert Ober', ""Tom O'Brien"", 'Karl Dane', 'Rosita Marstini', 'Julanne Johnston', 'Kathleen Key', 'Carl Roup']";['Harry Behn'];['Hugh Wynn'];['Charles Van Enger', 'John Arnold'];The story of an idle rich boy who joins the US Army's Rainbow Division and is sent to France to fight in World War I, becomes friends with two working class men, experiences the horrors of trench warfare, and finds love with a French girl.
110341;The Covered Wagon;1.594;6.2;1923;98;United States of America;No Language;0;0;['Adventure', 'Western', 'Romance'];['James Cruze'];['Lois Wilson', 'Alan Hale', 'Ernest Torrence', 'Tully Marshall', 'Charles Ogle', 'J. Warren Kerrigan', 'Ethel Wales', 'Guy Oliver', 'Johnny Fox', 'Frank Albertson'];['Jack Cunningham'];['Dorothy Arzner'];['Karl Brown'];Two wagon caravans converge at what is now Kansas City, and combine for the westward push to Oregon. On their quest the pilgrims will experience desert heat, mountain snow, hunger, and Indian attack. To complicate matters further, a love triangle develops, as pretty Molly must chose between Sam, a brute, and Will, the dashing captain of the other caravan. Can Will overcome the skeleton in his closet and win Molly's heart?
53420;The Cure;8.097;6.733;1917;31;United States of America;No Language;0;0;['Comedy'];['Charlie Chaplin'];['Charlie Chaplin', 'Edna Purviance', 'Eric Campbell', 'Henry Bergman', 'John Rand', 'James T. Kelley', 'Albert Austin', 'Frank J. Coleman', 'Leota Bryan', 'William Gillespie', 'Janet Sully', 'Loyal Underwood', 'Tom Wood'];['Charlie Chaplin'];['Charlie Chaplin'];['Roland Totheroh', 'William C. Foster'];An alcoholic checks into a health spa and his antics promptly throw the establishment into chaos.
42943;The Devil Is a Woman;3.518;6.449;1935;80;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Josef von Sternberg'];['Marlene Dietrich', 'Lionel Atwill', 'Edward Everett Horton', 'Alison Skipworth', 'Cesar Romero', 'Don Alvarado', 'Tempe Pigott', 'Francisco Moreno', 'Max Barwyn', 'John George', 'Eumenio Blanco', 'Eddie Borden', 'Jill Dennett', 'Luisa Espinel', 'Lawrence Grant', 'Hank Mann', 'Edwin Maxwell', 'Kewpie Morgan', 'Stanley Price', 'Donald Reed', 'Constantine Romanoff', 'Henry Roquemore', 'Charles Sellon', 'Morgan Wallace'];[];['Sam Winston'];['Josef von Sternberg', 'Lucien Ballard'];In the carnival in Spain in the beginning of the Twentieth Century, the exiled republican Antonio Galvan comes from Paris masquerade to enjoy the party and visit his friend Capt. Don Pasqual 'Pasqualito' Costelar. However, he flirts with the mysterious Concha Perez and they schedule to meet each other later. When Antonio meets Pasqualito, his old friend discloses his frustrated relationship with the promiscuous Concha and her greedy mother and how his life was ruined by his obsession for the beautiful demimondaine. Pasqualito makes Antonio promise that he would not see Concha. However, when Antonio meets Concha, she seduces him and the long friendship between Antonio and Pasqualito is disrupted
183615;The Delhi Durbar;0.901;4.5;1903;4;[];[];0;0;[];['Robert W. Paul'];[];[];[];[];No Overview
21631;The Fallen Idol;8.387;7.227;1948;96;United Kingdom;Français;0;0;['Drama', 'Thriller'];['Carol Reed'];"['Ralph Richardson', 'Michèle Morgan', 'Sonia Dresdel', 'Bobby Henrey', ""Denis O'Dea"", 'Jack Hawkins', 'Walter Fitzgerald', 'Dandy Nichols', 'Joan Young', 'Karl Stepanek', 'Gerard Heinz', 'Torin Thatcher', 'James Hayter', 'Geoffrey Keen', 'Bernard Lee', 'John Ruddock', 'Hay Petrie', 'Dora Bryan', 'George Woodbridge']";[];['Oswald Hafenrichter'];['Georges Périnal'];Phillipe, the son of an ambassador in London, idolizes Baines, his father's butler, a kind of hero in the eyes of the child, whose perception changes when he accidentally discovers the secret that Baines keeps and witnesses the consequences that adults' lies can cause.
110741;The General Line;2.406;6.741;1929;121;Soviet Union;No Language;0;0;['Drama'];['Sergei Eisenstein', 'Grigori Aleksandrov'];['Marfa Lapkina', 'M. Ivanin', 'Konstantin Vasilyev', 'Vasili Buzenkov', 'Nejnikov', 'Chukamaryev', 'Ivan Yudin', 'E. Suhareva', 'G. Matvei'];[];[];['Édouard Tissé'];Also known as The Old and the New (Staroye i Novoye), The General Line illustrates Lenin’s stated imperative that the nation move from agrarian to industrial culture in an epic ode to farm-collectivization progress.
28571;The Heiress;7.794;7.754;1949;115;United States of America;English;2600000;2300000;['Drama', 'History', 'Romance'];['William Wyler'];['Olivia de Havilland', 'Montgomery Clift', 'Ralph Richardson', 'Miriam Hopkins', 'Vanessa Brown', 'Mona Freeman', 'Ray Collins', 'Betty Linley', 'Selena Royle', 'Paul Lees', 'Harry Antrim', 'Russ Conway', 'David Thursby', 'Nan Boardman', 'Loulette Sablon', 'Jack Chefe', 'Ray De Ravenne', 'Marcel De La Brosse', 'Albert Pollet', 'Arthur Dulac', 'Lester Dorr', 'Franklyn Farnum', 'Louise Lorimer', 'Sam Harris', 'Donald Kerr', 'Ralph Sanford', 'Douglas Spencer', 'Dorothy Vernon'];['Augustus Goetz', 'Ruth Goetz'];['William Hornbeck'];['Leo Tover'];Dull and plain Catherine lives with her emotionally distant father, Dr. Sloper, in 1840s New York. Her days are empty -- filled with little more than needlepoint. Enter handsome Morris Townsend, a dashing social climber with his eye on the spinster's heart and substantial inheritance.
43896;The Informer;4.93;6.773;1935;91;United States of America;English;243000;950000;['Crime', 'Drama'];['John Ford'];"['Victor McLaglen', 'Heather Angel', 'Preston Foster', 'Margot Grahame', 'Wallace Ford', ""Una O'Connor"", 'J. M. Kerrigan', 'Joe Sawyer', 'Neil Fitzgerald', 'Donald Meek', ""D'Arcy Corrigan"", 'Leo McCabe', 'Steve Pendleton', 'Francis Ford', 'May Boley', 'Grizelda Hervey', ""Denis O'Dea"", 'Barlowe Borland', 'Eddy Chandler', 'Clyde Cook', 'Earle Foxe', 'Frank Hagney', 'Robert Homans', 'Tiny Jones', 'Cornelius Keefe', 'Frank Marlowe', 'Frank Moran', 'Pat Moriarity', 'Jack Mulhall', ""Anne O'Neal"", 'Robert Parrish', 'Bob Perry', 'Pat Somerset', 'Harry Tenbrook', 'Frank Baker']";['Dudley Nichols'];['George Hively'];['Joseph H. August'];Gypo Nolan is a former Irish Republican Army man who drowns his sorrows in the bottle. He's desperate to escape his bleak Dublin life and start over in America with his girlfriend. So when British authorities advertise a reward for information about his best friend, current IRA member Frankie, Gypo cooperates. Now Gypo can buy two tickets on a boat bound for the States, but can he escape the overwhelming guilt he feels for betraying his buddy?
