Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
179144;The Great Beauty;12.938;7.53;2013;142;Belgium;Italiano;12400000;24164400;['Drama'];['Paolo Sorrentino'];['Toni Servillo', 'Carlo Verdone', 'Sabrina Ferilli', 'Carlo Buccirosso', 'Iaia Forte', 'Pamela Villoresi', 'Galatea Ranzi', 'Franco Graziosi', 'Sonia Gessner', 'Giorgio Pasotti', 'Massimo Popolizio', 'Luca Marinelli', 'Vernon Dobtcheff', 'Anita Kravos', 'Roberta Cartocci', 'Lorenzo Gioielli', 'Giulia Di Quilio', 'Monica Piseddu', 'Anna Della Rosa', 'Luciano Virgilio', 'Aldo Ralli', 'Giusi Merli', 'Dario Cantarelli', 'Massimo De Francovich', 'Giulio Brogi', 'Isabella Ferrari', 'Roberto Herlitzka', 'Annaluisa Capasa', 'Ivan Franěk', 'Giovanna Vignola', 'Paolo Mazzarelli', 'Manuela Gatti', 'Elisabetta Ventura', 'Serena Grandi', 'Margherita Cornali', 'Lillo Petrolo', 'Ludovico Caldarera', 'Maria Laura Rondanini', 'Francesca Amodio', 'Francesca Golia', 'Silvia Munguia', 'Stefania Barca', 'Gabriella Belisario', 'Melania Fiore', 'Daniele Pilli', 'Massimo Santangelo', 'Giorgia Ferrero', 'Alessia Bellotto', 'Giulia Maulucci', 'Caterina Scalaprice', 'Maria Lovetti', 'Natalia De Maria', 'Severino Cesari', 'Agata Malyszko', 'Cristina Aubry', 'Fanny Ardant', 'Giulio Brogi', 'Stefano Fregni', 'Gianpiero Cognoli', 'Yohana Allen', 'Mirko Frezza', 'Piero Gimondo', 'Leo Mantovani', 'Giulia Rinallo'];['Paolo Sorrentino', 'Umberto Contarello'];['Cristiano Travaglioli'];['Luca Bigazzi'];Jep Gambardella has seduced his way through the lavish nightlife of Rome for decades, but after his 65th birthday and a shock from the past, Jep looks past the nightclubs and parties to find a timeless landscape of absurd, exquisite beauty.
74781;The House in the Woods;3.002;6.3;1971;0;France;Français;0;0;['War & Politics', 'Drama'];['Maurice Pialat'];['Pierre Doris', 'Jacqueline Dufranne', 'Agathe Natanson', 'Fernand Gravey', 'Alexandre Rignault', 'Hervé Lévy', 'Albert Martinez', 'Marie-Christine Boulard', 'Philippe André', 'Charles Mallone', 'Eliette Demay', 'Brigitte Perrier', 'Pascal Mandon', 'Maurice Pialat', 'Jean Mauvais', 'Michel Tugot-Doris', 'Micha Bayard', 'Ovila Légaré', 'Henri Puff', 'Paul Crauchet', 'Michel Terrazon', 'Albert Michel', 'Dominique Maurin', 'Juliette Mills', 'Barbara Laage'];[];['Martine Giordano', 'Arlette Langmann'];['Roger Duculot'];During World War One, in a small rural French village far away from the front, a gamekeeper and his wife take in children displaced by the war.
44413;The Holy Girl;10.641;6.6;2004;106;Argentina;Español;1400000;0;['Drama'];['Lucrecia Martel'];['María Alché', 'Mercedes Morán', 'Julieta Zylberberg', 'Carlos Belloso', 'Alejandro Urdapilleta', 'Mía Maestro', 'Marta Lubos', 'Arturo Goetz', 'Alejo Mango', 'Mónica Villa'];['Lucrecia Martel'];['Santiago Ricci'];['Félix Monti'];Amalia is an adolescent girl who is caught in the throes of her emerging sexuality and her deeply held passion for her Catholic faith. These two drives mingle when the visiting Dr. Jano takes advantage of a crowd to get inappropriately close to the girl. Repulsed by him but inspired by an inner burning, Amalia decides it is her God-given mission to save the doctor from his behavior, and she begins to stalk Dr. Jano, becoming a most unusual voyeur.
69912;The Taking of Power by Louis XIV;3.534;7.0;1966;90;France;Français;0;0;['Drama', 'History'];['Roberto Rossellini'];['Jean-Marie Patte', 'Raymond Jourdan', 'Silvagni', 'Katharina Renn', 'Dominique Vincent', 'Pierre Barrat', 'Fernand Fabre', 'Françoise Ponty', 'Joëlle Laugeois', 'Maurice Barrier', 'André Dumas', 'François Mirante', 'Roger Guillo', 'Louis Raymond', 'Maurice Bourbon', 'Michel Ferre', 'Guy Pintat', 'Michelle Marquais', 'Jean-Jacques Daubin', 'Georges Goubert', 'Pierre Pernet', 'Gilette Barbier', 'Jean Obé', 'Jacques Charby', 'Micheline Muc', 'Michel Debrane', 'François Bennard', 'Georges Spanelly', 'Jean Soustre', 'Axel Ganz', 'Jean-Jacques Leconte', 'Violette Marceau', 'Paula Dehelly', 'Jacques Préboist', 'André Daguenet', 'Marc Fraiseau', 'Pierre Frag', 'Jean Coste', 'Rita Maiden', 'Jean-Claude Charnay', 'Jacqueline Corot', 'Hélène Manesse'];[];['Armand Ridel'];['Jean-Louis Picavet', 'Georges Leclerc'];Cardinal Mazarin dies, leaving a power vacuum in which the young Louis asserts his intention to govern as well as rule. Mazarin's fiscal advisor, Colbert, warns against Fouquet, the Superintendant who has been systematically looting the treasury and wants to be prime minister. Fouquet believes Louis will soon tire of exercizing power and overplays his hand by offering a bribe to Louis' mistress to be his ally. She reports this to the king who arrests Fouquet. Louis and Colbert design a brilliant strategy to keep merchants making money, nobles in debt, the urban poor working and fed, and peasants untaxed.
90041;La Région Centrale;1.697;7.2;1971;184;Canada;No Language;0;0;['Documentary'];['Michael Snow'];[];[];['Michael Snow'];['Pierre Abbeloos'];A 1971 experimental Canadian film directed by Michael Snow. Shot in the Canadian mountains over a period of 24 hours using a robotic arm.
391713;Lady Bird;29.983;7.271;2017;94;United States of America;English;10000000;78966486;['Drama', 'Comedy'];['Greta Gerwig'];"['Saoirse Ronan', 'Laurie Metcalf', 'Tracy Letts', 'Beanie Feldstein', 'Lucas Hedges', 'Timothée Chalamet', 'Jordan Rodrigues', 'Marielle Scott', 'Odeya Rush', 'Lois Smith', 'Stephen McKinley Henderson', 'Jake McDorman', 'John Karna', 'Bayne Gibby', 'Laura Marano', 'Marietta DePrima', 'Daniel Zovatto', 'Kristen Cloke', 'Andy Buckley', 'Paul Keller', 'Kathryn Newton', 'Myra Turley', 'Bob Stephenson', 'Abhimanyu Katyal', 'Chris Witaske', 'Ben Konigsberg', 'Gurpreet Gill', 'Richard Jin Namkung', ""Joan Patricia O'Neil"", 'Robert Figueroa', 'Carla Valentine', 'Roman Arabia', 'Monique Edwards', 'Matthew Maher', 'Anita Kalathara', 'Debra Miller', 'Georgia Leva', 'Derek Butler', 'London Thor', ""Shaelan O'Connor"", 'Christina Offley', 'Sabrina Schloss', 'Connor Mickiewicz', 'Erik Daniells', 'Cynthia Cales', 'Giselle Grams', 'Ithamar Enriquez', 'Luisa Lee', 'Danielle Macdonald', 'Adam Brock', 'Bonnie Jean Shelton', 'Rebecca Light', 'Janet Song']";[];['Nick Houy'];['Sam Levy'];Lady Bird McPherson, a strong willed, deeply opinionated, artistic 17 year old comes of age in Sacramento. Her relationship with her mother and her upbringing are questioned and tested as she plans to head off to college.
481432;Happy as Lazzaro;9.729;7.39;2018;125;France;Italiano;0;0;['Drama', 'Fantasy'];['Alice Rohrwacher'];['Adriano Tardiolo', 'Agnese Graziani', 'Luca Chikovani', 'Alba Rohrwacher', 'Sergi López', 'Tommaso Ragno', 'Natalino Balasso', 'Nicoletta Braschi', 'Carlo Massimino', 'Daria Pascal Attolini', 'Maddalena Baiocco', 'Giulia Caccavello', 'Annunziata Capretto', 'Alessandro Genovesi', 'Davide Denci', 'Edoardo Montalto', 'Leonardo Nigro', 'Gala Othero Winter', 'Iris Pulvano', 'Ettore Scarpa', 'Pasqualina Scuncia', 'Carlo Tarmati', 'Pascal Tréguy', 'Daria Deflorian', 'Elisabetta Rocchetti', 'Luciano Vergaro', 'Annibale De Luca', 'Giuseppe Corsini', 'Marcello Duranti', 'Marco Donno', 'Nicola Sorci', 'Sofia Stangherlin', 'Silvia Lucarini', 'Cinzia de Luca', 'Lucia Centoscudi', 'Anita Crucitti', 'David Bennent', 'Antonio Salines'];[];['Nelly Quettier'];['Hélène Louvart'];Purehearted teen Lazzaro is content living as a sharecropper in rural Italy, but an unlikely friendship with the marquise’s son will change his world.
53023;Le Bonheur;5.565;7.477;1965;79;France;Français;0;0;['Drama', 'Romance'];['Agnès Varda'];['Jean-Claude Drouot', 'Claire Drouot', 'Olivier Drouot', 'Sandrine Drouot', 'Marie-France Boyer', 'Marcelle Faure-Bertin', 'Manon Lanclos', 'Sylvia Saurel', 'Marc Eyraud', 'Christian Riehl', 'Paul Vecchiali', 'Yvonne Dany'];[];['Janine Verneau'];['Jean Rabier', 'Claude Beausoleil'];A young husband and father, perfectly content with his life, falls in love with another woman.
11657;Le Cercle Rouge;10.697;7.603;1970;140;France;Français;0;0;['Thriller', 'Crime'];['Jean-Pierre Melville'];['Alain Delon', 'Bourvil', 'Gian Maria Volonté', 'Yves Montand', 'Paul Crauchet', 'François Périer', 'André Ekyan', 'Paul Amiot', 'Pierre Collet', 'Jean-Pierre Posier', 'Yves Arcanel', 'René Berthier', 'Anna Douking', 'Jean-Marc Boris', 'Robert Favart', 'Jean Franval', 'Jean Champion', 'Yvan Chiffre', 'Roger Fradet', 'Jean-Pierre Janic', 'Édouard Francomme', 'Jacques Galland', 'Jacques Léonard', 'Jacques Leroy', 'Jean Pignol', 'Robert Rondo', 'Stéphanie Fugain', 'Guy Henry'];[];['Jean-Pierre Melville', 'Marie-Sophie Dubus'];['Henri Decaë'];When French criminal Corey gets released from prison, he resolves to never return. He is quickly pulled back into the underworld, however, after a chance encounter with escaped murderer Vogel. Along with former policeman and current alcoholic Jansen, they plot an intricate jewel heist. All the while, quirky Police Commissioner Mattei, who was the one to lose custody of Vogel, is determined to find him.
32097;The Devil, Probably;6.453;6.849;1977;93;France;Français;0;0;['Drama'];['Robert Bresson'];['Antoine Monnier', 'Tina Irissari', 'Henri de Maublanc', 'Laetitia Carcano', 'Nicolas Deguy', 'Marie Rivière'];['Robert Bresson'];['Germaine Artus'];['Pasqualino De Santis'];A group of disillusioned young Parisians look for satisfaction in political activism, religion, romance, music, and drugs.
73532;Le Havre;7.144;6.985;2011;94;Finland;Français;3850000;0;['Drama', 'Comedy'];['Aki Kaurismäki'];"['André Wilms', 'Kati Outinen', 'Jean-Pierre Darroussin', 'Blondin Miguel', 'Elina Salo', 'Evelyne Didi', 'Quoc Dung Nguyen', 'Laïka', 'François Monnié', 'Roberto Piazza', 'Pierre Étaix', 'Jean-Pierre Léaud', 'Vincent Lebodo', ""Umban U'kset"", 'Patrick Bonnel', 'Ilkka Koivula', 'Myriam ""Mimie"" Piazza', 'Luce Vigo', 'Valérie Caron', 'Jérôme Boyer', 'Jean-Luc Guion-Firmin', 'Pierre Morineau', 'Johann Rioux', 'Julien Flematti', 'Éric Duteil', 'Corinne Belet', 'Dominique Lepagne', 'Anne Lizy', 'Pierre Richards', 'Loïc Jamet', 'Nico Garotin', 'Bertrand Couloume', 'Nicolas Noël', 'Gilles Mallet', 'Gilles Adam', 'Patrick Leboucher', 'Michel Lacaille', 'Stéphane Livonnen', 'Arnaud Clément', 'Dominique Comont', 'Alain Guillot', 'Philippe Hubschwerlin', 'Franck Durand', 'Christian Amyard', 'Rudy Amyard', 'Brice Augé', 'Lucas Loubaresse', 'Ireneusz (Irek) Spiewak', 'Gilles Charmant', 'Mary Berkelmans', 'Seluna Lemercier', 'Fanette Martinie', 'Rémi Pradinas', 'Stéphane Parthenay', 'Alain Chapelain', 'Rachid Bessal', 'Oumar Ly', 'Emmanuel Ingweiller', 'Matthieu Hébert', 'Frank Atinault', 'Dominique Mare', 'Brice Niel', 'Alban Rutten', 'Franck Rutten']";[];['Timo Linnasalo'];['Timo Salminen'];Marcel Marx, a former bohemian and struggling author, has given up his literary ambitions and relocated to the port city Le Havre. He leads a simple life based around his wife Arletty, his favourite bar and his not too profitable profession as a shoeshiner. As Arletty suddenly becomes seriously ill, Marcel's path crosses with an underage illegal immigrant from Africa, who needs Marcel's help to hide from the police.
11482;The Tenant;11.32;7.691;1976;126;France;English;0;5100000;['Thriller', 'Horror'];['Roman Polanski'];['Roman Polanski', 'Isabelle Adjani', 'Melvyn Douglas', 'Bernard Fresson', 'Shelley Winters', 'Gérard Jugnot', 'Josiane Balasko', 'Raoul Guylad', 'Lila Kedrova', 'Jo Van Fleet', 'Claude Piéplu', 'Rufus', 'Romain Bouteille', 'Jacques Monod', 'Patrice Alexsandre', 'Jean-Pierre Bagot', 'Jacky Cohen', 'Bernard-Pierre Donnadieu', 'André Penvern', 'Albert Delpy', 'Louba Guertchikoff', 'Claude Dauphin', 'Éva Ionesco', 'Maïté Nahyr', 'Florence Blot', 'Michel Blanc'];['Gérard Brach', 'Roman Polanski'];['Françoise Bonnot'];['Sven Nykvist'];A quiet and inconspicuous man rents an apartment in France where he finds himself drawn into a rabbit hole of dangerous paranoia.
204;The Wages of Fear;13.256;8.0;1953;153;France;Français;0;0;['Drama', 'Thriller', 'Adventure'];['Henri-Georges Clouzot'];['Yves Montand', 'Charles Vanel', 'Peter van Eyck', 'Folco Lulli', 'Véra Clouzot', 'Antonio Centa', 'Luis De Lima', 'Jo Dest', 'Darío Moreno', 'William Tubbs', 'Darling Légitimus', 'Grégoire Gromoff', 'Joseph Palau-Fabre', 'François Valorbe', 'Pat Hurst'];['Henri-Georges Clouzot', 'Jérôme Géronimi'];['Madeleine Gug', 'Etiennette Muse', 'Henri Rust'];['Armand Thirard'];In a run-down South American town, four men are paid to drive trucks loaded with nitroglycerin into the jungle through to the oil field. Friendships are tested and rivalries develop as they embark upon the perilous journey.
42501;Murmur of the Heart;37.611;7.111;1971;118;France;Français;0;0;['Comedy', 'Drama'];['Louis Malle'];['Lea Massari', 'Benoît Ferreux', 'Daniel Gélin', 'Michael Lonsdale', 'Ave Ninchi', 'Gila von Weitershausen', 'Fabien Ferreux', 'Marc Winocourt', 'Micheline Bona', 'Henri Poirier', 'Liliane Sorval', 'René Bouloc', 'Jacques Gheusi', 'Annie Savarin', 'Jacques Sereys', 'Yvon Lec', 'Michel Charrel', 'Bernadette Robert'];[];['Suzanne Baron'];['Ricardo Aronovich'];This loosely plotted coming-of-age tale follows the life of 15-year-old Laurent Chevalier as he stumbles his way over the burgeoning swell of adolescence in 1950s France. After having his first sexual experience with a prostitute and dodging the lips of a priest, Chevalier contracts a case of scarlet fever. When the fever leaves him with a heart murmur, Chevalier is placed in a sanatorium, along with his over-attentive and adulterous mother.
43423;The Wind Will Carry Us;7.459;7.183;1999;118;Iran;فارسی;0;0;['Drama'];['Abbas Kiarostami'];['Behzad Dorani', 'Farzad Sohrabi', 'Noghre Asadi', 'Roushan Karam Elmi', 'Bahman Ghobadi', 'Shahpour Ghobadi', 'Reihan Heidari', 'Masood Mansouri', 'Ali Reza Naderi', 'Frangis Rahsepar', 'Masoameh Salimi', 'Lida Soltani'];[];['Abbas Kiarostami'];['Mahmoud Kalari'];Irreverent city engineer Behzad comes to a rural Kurdish village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.
775;A Trip to the Moon;14.851;7.956;1902;15;France;No Language;5985;0;['Adventure', 'Science Fiction'];['Georges Méliès'];"['Georges Méliès', 'Bleuette Bernon', 'Victor André', 'Henri Delannoy', 'Brunnet', 'Depierre', 'Farjaut', 'Kelm', 'François Lallement', ""Jehanne d'Alcy"", 'Jules-Eugène Legris']";['Georges Méliès'];['Georges Méliès'];['Lucien Tainguy', 'Théophile Michault'];Professor Barbenfouillis and five of his colleagues from the Academy of Astronomy travel to the Moon aboard a rocket propelled by a giant cannon. Once on the lunar surface, the bold explorers face the many perils hidden in the caves of the mysterious planet.
778;Monsieur Hulot's Holiday;10.167;6.986;1953;87;France;English;0;0;['Comedy'];['Jacques Tati'];['Jacques Tati', 'Nathalie Pascaud', 'Micheline Rolla', 'Louis Perrault', 'Valentine Camax', 'André Dubois', 'Lucien Frégis', 'Raymond Carl', 'René Lacourt', 'Suzy Willy', 'Marguerite Gérard', 'Nicole Chomo', 'Édouard Francomme', 'Georges Adlin', 'Pierre Aubert', 'César Baldaccini', 'Michèle Brabo', 'Pierre Clauzel', 'Jacques Cottin', 'Madame Cottin', 'André Dino', 'Marcel Girard', 'Daniel Marquet', 'Henri Marquet', 'Bernard Maurice', 'André Pierdel', 'Louis Pérault'];['Jacques Tati', 'Henri Marquet'];['Suzanne Baron', 'Charles Bretoneiche', 'Jacques Grassi'];['Jacques Mercanton', 'Jean Mousselle'];"Monsieur Hulot, Jacques Tati’s endearing clown, takes a holiday at a seaside resort, where his presence provokes one catastrophe after another. Tati’s masterpiece of gentle slapstick is a series of effortlessly well-choreographed sight gags involving dogs, boats, and firecrackers; it was the first entry in the Hulot series and the film that launched its maker to international stardom."
28971;Limelight;10.251;7.957;1952;137;United States of America;English;900000;1000000;['Drama', 'Music', 'Romance'];['Charlie Chaplin'];"['Charlie Chaplin', 'Claire Bloom', 'Nigel Bruce', 'Buster Keaton', 'Sydney Chaplin', 'Norman Lloyd', 'Andre Eglevsky', 'Marjorie Bennett', 'Wheeler Dryden', 'Barry Bernard', 'Stapleton Kent', 'Mollie Glessing', ""Harry 'Snub' Pollard"", 'Geraldine Chaplin', ""Oona O'Neill Chaplin"", 'Edna Purviance', 'Colin Kenny', 'Cyril Delevanti', 'Melissa Hayden', 'Marion Gray']";['Charlie Chaplin'];['Joe Inge'];['Karl Struss'];A fading music hall comedian tries to help a despondent ballet dancer learn to walk and to again feel confident about life.
35987;Lola Montès;6.793;6.663;1955;116;France;Deutsch;0;0;['Drama', 'Romance'];['Max Ophüls'];['Martine Carol', 'Peter Ustinov', 'Adolf Wohlbrück', 'Henri Guisol', 'Lise Delamare', 'Paulette Dubost', 'Oskar Werner', 'Jean Galland', 'Will Quadflieg', 'Héléna Manson', 'Germaine Delbat', 'Carl Esmond', 'Jacques Fayet', 'Friedrich Domin', 'Werner Finck', 'Ivan Desny', 'Ady Berber', 'Margarete Haagen', 'Walter Kiaulehn', 'Willy Rösner', 'Elinor von Wallerstein', 'Daniel Mendaille', 'Eddy Debray', 'Claude Pinoteau'];[];['Madeleine Gug', 'Adolf Schlyssleder', 'Jacqueline Sadoul'];['Christian Matras'];Lola Montes, previously a great adventuress, is reduced to being the attraction of a circus after having been the lover of various important men.
39415;Loulou;7.8;6.213;1980;106;France;Français;0;0;['Drama', 'Romance'];['Maurice Pialat'];['Isabelle Huppert', 'Gérard Depardieu', 'Guy Marchand', 'Humbert Balsan', 'Christian Boucher', 'Bernard Tronczak', 'Frédérique Cerbonnet', 'Jacqueline Dufranne', 'Willy Safar', 'Agnès Rosier', 'Patricia Coulet', 'Jean-Claude Meilland', 'Patrick Playez', 'Gérald Garnier', 'Catherine De Guirchitch', 'Jean Van Herzeele', 'Patrick Poivey', 'Xavier Saint-Macary'];['Arlette Langmann'];['Yann Dedet'];['Pierre-William Glenn', 'Jacques Loiseleux'];Nelly, a restless young woman abandons her bourgeois friends and a steady relationship for the unemployed wild, leather-clad bad boy Loulou, whose charms include focusing his energy into sex.
39415;Lovers Rock;7.8;6.213;2020;106;France;Français;0;0;['Drama', 'Romance'];['Maurice Pialat'];['Isabelle Huppert', 'Gérard Depardieu', 'Guy Marchand', 'Humbert Balsan', 'Christian Boucher', 'Bernard Tronczak', 'Frédérique Cerbonnet', 'Jacqueline Dufranne', 'Willy Safar', 'Agnès Rosier', 'Patricia Coulet', 'Jean-Claude Meilland', 'Patrick Playez', 'Gérald Garnier', 'Catherine De Guirchitch', 'Jean Van Herzeele', 'Patrick Poivey', 'Xavier Saint-Macary'];['Arlette Langmann'];['Yann Dedet'];['Pierre-William Glenn', 'Jacques Loiseleux'];Nelly, a restless young woman abandons her bourgeois friends and a steady relationship for the unemployed wild, leather-clad bad boy Loulou, whose charms include focusing his energy into sex.
36457;Mademoiselle;5.271;7.5;1966;105;United Kingdom;English;0;0;['Drama'];['Tony Richardson'];['Jeanne Moreau', 'Ettore Manni', 'Keith Skinner', 'Umberto Orsini', 'Georges Aubert', 'Jane Beretta', 'Paul Barge', 'Pierre Collet', 'Gérard Darrieu', 'Jean Gras', 'Gabriel Gobin', 'Rosine Luguet', 'Antoine Marin', 'Georges Douking', 'Jacques Monod', 'Mony Reh'];[];['Antony Gibbs', 'Sophie Coussein'];['David Watkin'];A sexually repressed school teacher releases her pent up passions in a series of shocking crimes.
60567;The Big City;6.143;7.7;1963;136;India;English;0;0;['Drama'];['Satyajit Ray'];['Madhabi Mukherjee', 'Anil Chatterjee', 'Jaya Bachchan', 'Haren Chatterjee', 'Sefalika Devi', 'Prasenjit Sarkar', 'Haradhan Bandopadhyay', 'Vicky Redwood', 'Shyamal Ghoshal', 'Gitali Roy', 'Tapan Chatterjee', 'Bibhuti Bhushan Banerjee', 'Manisha Chakraborty', 'Arun Chowdhury', 'Pritish Dey', 'Shailen Ganguli', 'Anuradha Guha', 'Jyoti Kripalani', 'Samir Lahiri', 'Ashok Mitra', 'Tarak Mitra', 'Shailen Mukherjee', 'Shailesh Mukherjee', 'Shila Pal', 'Subrata Sensharma', 'Smita Sinha'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];Life at home changes when a housewife from a middle-class, conservative family in Calcutta gets a job as a salesperson.
